Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805701238,1,OK,0.6859427,0.2726510,-0.5468695,0.3950668,181.155,21.028,-1676.104,0.1474824,4,OK,99.470,-102.592,-1618.233,OK,72.959,-142.804,-1605.552,OK,24.864,-169.765,-1594.329,OK,48.345,-224.758,-1582.628,Port 2: NDI 8700449  s/n:3532DC02,805701238,1,OK,0.6289445,-0.1660441,-0.7572154,-0.0590171,199.364,80.732,-1594.165,0.2612135,4,OK,199.432,80.781,-1593.907,OK,187.894,133.850,-1605.836,OK,115.987,107.398,-1612.063,OK,154.905,57.936,-1597.271
2,Port 1: NDI 8700340  s/n:34802401,805701241,1,OK,0.6856191,0.2714314,-0.5473310,0.3958286,181.136,21.001,-1676.241,0.1440428,4,OK,99.294,-102.462,-1618.322,OK,72.722,-142.663,-1605.631,OK,24.593,-169.593,-1594.458,OK,48.030,-224.574,-1582.592,Port 2: NDI 8700449  s/n:3532DC02,805701241,1,OK,0.6289215,-0.1659437,-0.7572411,-0.0592154,199.376,80.746,-1594.125,0.2655306,4,OK,199.440,80.793,-1593.855,OK,187.913,133.866,-1605.783,OK,116.005,107.423,-1612.016,OK,154.919,57.967,-1597.260
2,Port 1: NDI 8700340  s/n:34802401,805701244,1,OK,0.6838876,0.2722218,-0.5483188,0.3969126,180.988,21.111,-1676.098,0.1451480,4,OK,99.353,-102.717,-1618.640,OK,72.867,-143.006,-1606.101,OK,24.794,-170.115,-1595.126,OK,48.369,-225.032,-1583.276,Port 2: NDI 8700449  s/n:3532DC02,805701244,1,OK,0.6289887,-0.1661379,-0.7571542,-0.0590676,199.388,80.755,-1594.145,0.2638400,4,OK,199.449,80.802,-1593.875,OK,187.927,133.873,-1605.823,OK,116.021,107.432,-1612.022,OK,154.926,57.982,-1597.257
2,Port 1: NDI 8700340  s/n:34802401,805701247,1,OK,0.6844569,0.2717008,-0.5486952,0.3957663,180.885,21.124,-1676.279,0.1550872,4,OK,98.922,-102.502,-1618.905,OK,72.335,-142.726,-1606.262,OK,24.179,-169.708,-1595.375,OK,47.607,-224.702,-1583.561,Port 2: NDI 8700449  s/n:3532DC02,805701247,1,OK,0.6287931,-0.1659385,-0.7573482,-0.0592227,199.370,80.752,-1594.126,0.2686985,4,OK,199.441,80.796,-1593.851,OK,187.906,133.873,-1605.792,OK,116.001,107.429,-1612.044,OK,154.913,57.972,-1597.277
2,Port 1: NDI 8700340  s/n:34802401,805701250,1,OK,0.6832695,0.2724887,-0.5486224,0.3973740,180.620,21.257,-1676.271,0.1467249,4,OK,99.069,-102.691,-1618.972,OK,72.635,-143.034,-1606.447,OK,24.570,-170.192,-1595.565,OK,48.202,-225.100,-1583.708,Port 2: NDI 8700449  s/n:3532DC02,805701250,1,OK,0.6290470,-0.1658662,-0.7571492,-0.0592745,199.374,80.757,-1594.143,0.2541914,4,OK,199.443,80.805,-1593.891,OK,187.905,133.879,-1605.773,OK,116.000,107.432,-1612.014,OK,154.910,57.980,-1597.256
2,Port 1: NDI 8700340  s/n:34802401,805701253,1,OK,0.6828585,0.2741290,-0.5470591,0.3991039,180.016,21.466,-1676.680,0.1426888,4,OK,99.250,-102.878,-1619.126,OK,73.045,-143.349,-1606.532,OK,25.161,-170.760,-1595.525,OK,49.106,-225.530,-1583.680,Port 2: NDI 8700449  s/n:3532DC02,805701253,1,OK,0.6290067,-0.1662503,-0.7571181,-0.0590222,199.377,80.760,-1594.138,0.2640460,4,OK,199.447,80.806,-1593.874,OK,187.923,133.880,-1605.822,OK,116.003,107.448,-1612.019,OK,154.910,57.984,-1597.234
2,Port 1: NDI 8700340  s/n:34802401,805701256,1,OK,0.6832877,0.2754510,-0.5447604,0.4006006,179.188,21.846,-1677.112,0.1487684,4,OK,99.187,-102.745,-1619.031,OK,73.224,-143.299,-1606.211,OK,25.493,-170.904,-1595.005,OK,49.725,-225.549,-1583.148,Port 2: NDI 8700449  s/n:3532DC02,805701256,1,OK,0.6290534,-0.1661389,-0.7571064,-0.0589887,199.371,80.761,-1594.162,0.2497352,4,OK,199.437,80.808,-1593.920,OK,187.901,133.882,-1605.826,OK,116.000,107.435,-1612.044,OK,154.907,57.972,-1597.238
2,Port 1: NDI 8700340  s/n:34802401,805701259,1,OK,0.6813008,0.2745752,-0.5458938,0.4030355,178.690,22.135,-1677.312,0.1442063,4,OK,98.770,-102.613,-1619.440,OK,72.871,-143.241,-1606.751,OK,25.174,-170.976,-1595.726,OK,49.513,-225.516,-1583.628,Port 2: NDI 8700449  s/n:3532DC02,805701259,1,OK,0.6289089,-0.1659321,-0.7572542,-0.0592141,199.365,80.757,-1594.154,0.2563322,4,OK,199.434,80.806,-1593.899,OK,187.897,133.875,-1605.801,OK,115.996,107.434,-1612.057,OK,154.905,57.976,-1597.276
2,Port 1: NDI 8700340  s/n:34802401,805701262,1,OK,0.6811157,0.2753067,-0.5444514,0.4047965,178.127,22.362,-1677.976,0.1442619,4,OK,98.815,-102.598,-1619.746,OK,73.084,-143.302,-1606.943,OK,25.521,-171.228,-1595.791,OK,50.107,-225.635,-1583.621,Port 2: NDI 8700449  s/n:3532DC02,805701262,1,OK,0.6289115,-0.1658646,-0.7572662,-0.0592221,199.365,80.750,-1594.161,0.2565158,4,OK,199.430,80.800,-1593.905,OK,187.896,133.865,-1605.804,OK,115.992,107.415,-1612.061,OK,154.909,57.970,-1597.289
2,Port 1: NDI 8700340  s/n:34802401,805701265,1,OK,0.6810639,0.2750789,-0.5434300,0.4064079,177.659,22.683,-1678.556,0.1456914,4,OK,98.677,-102.313,-1619.956,OK,73.062,-143.044,-1607.005,OK,25.567,-171.055,-1595.781,OK,50.297,-225.374,-1583.459,Port 2: NDI 8700449  s/n:3532DC02,805701265,1,OK,0.6289717,-0.1660725,-0.7571882,-0.0589964,199.366,80.756,-1594.151,0.2521981,4,OK,199.435,80.806,-1593.903,OK,187.894,133.868,-1605.817,OK,115.994,107.417,-1612.047,OK,154.903,57.971,-1597.246
2,Port 1: NDI 8700340  s/n:34802401,805701268,1,OK,0.6806781,0.2746549,-0.5436558,0.4070386,177.317,22.911,-1678.862,0.1418162,4,OK,98.321,-102.081,-1620.239,OK,72.713,-142.829,-1607.358,OK,25.226,-170.837,-1596.127,OK,49.969,-225.130,-1583.724,Port 2: NDI 8700449  s/n:3532DC02,805701268,1,OK,0.6290194,-0.1660365,-0.7571445,-0.0591496,199.378,80.763,-1594.157,0.2564725,4,OK,199.445,80.813,-1593.905,OK,187.916,133.883,-1605.809,OK,116.005,107.444,-1612.037,OK,154.915,57.981,-1597.258
2,Port 1: NDI 8700340  s/n:34802401,805701271,1,OK,0.6799542,0.2747093,-0.5428172,0.4093245,176.790,23.135,-1679.632,0.1442131,4,OK,98.275,-102.031,-1620.759,OK,72.827,-142.840,-1607.741,OK,25.444,-171.036,-1596.510,OK,50.404,-225.191,-1583.938,Port 2: NDI 8700449  s/n:3532DC02,805701271,1,OK,0.6288463,-0.1659600,-0.7572994,-0.0592227,199.378,80.764,-1594.138,0.2453838,4,OK,199.446,80.813,-1593.899,OK,187.912,133.882,-1605.779,OK,116.020,107.442,-1612.062,OK,154.915,57.984,-1597.252
2,Port 1: NDI 8700340  s/n:34802401,805701274,1,OK,0.6807035,0.2745950,-0.5407927,0.4108328,176.163,23.522,-1680.523,0.1489195,4,OK,98.115,-101.602,-1620.963,OK,72.792,-142.427,-1607.713,OK,25.501,-170.702,-1596.249,OK,50.636,-224.727,-1583.541,Port 2: NDI 8700449  s/n:3532DC02,805701274,1,OK,0.6288473,-0.1658846,-0.7573083,-0.0593092,199.382,80.776,-1594.158,0.2549420,4,OK,199.451,80.825,-1593.904,OK,187.916,133.893,-1605.798,OK,116.018,107.460,-1612.073,OK,154.923,57.999,-1597.293
2,Port 1: NDI 8700340  s/n:34802401,805701277,1,OK,0.6800577,0.2745857,-0.5397110,0.4133234,175.323,23.884,-1681.334,0.1474694,4,OK,97.801,-101.399,-1621.417,OK,72.656,-142.291,-1608.041,OK,25.490,-170.740,-1596.522,OK,50.856,-224.617,-1583.622,Port 2: NDI 8700449  s/n:3532DC02,805701277,1,OK,0.6289289,-0.1660442,-0.7572122,-0.0592231,199.378,80.775,-1594.145,0.2569270,4,OK,199.444,80.824,-1593.888,OK,187.920,133.894,-1605.799,OK,116.014,107.465,-1612.041,OK,154.915,58.003,-1597.263
2,Port 1: NDI 8700340  s/n:34802401,805701280,1,OK,0.6788466,0.2746200,-0.5396220,0.4154025,174.792,24.194,-1681.862,0.1457215,4,OK,97.618,-101.295,-1621.918,OK,72.612,-142.265,-1608.542,OK,25.531,-170.875,-1597.081,OK,51.070,-224.640,-1584.033,Port 2: NDI 8700449  s/n:3532DC02,805701280,1,OK,0.6289984,-0.1659672,-0.7571662,-0.0592905,199.386,80.776,-1594.155,0.2571342,4,OK,199.453,80.828,-1593.900,OK,187.929,133.895,-1605.793,OK,116.015,107.466,-1612.035,OK,154.920,58.003,-1597.271
2,Port 1: NDI 8700340  s/n:34802401,805701283,1,OK,0.6786819,0.2747995,-0.5388412,0.4165649,174.368,24.411,-1682.249,0.1464608,4,OK,97.513,-101.168,-1622.087,OK,72.601,-142.168,-1608.611,OK,25.597,-170.873,-1597.107,OK,51.271,-224.553,-1583.987,Port 2: NDI 8700449  s/n:3532DC02,805701283,1,OK,0.6289499,-0.1659842,-0.7571988,-0.0593402,199.391,80.785,-1594.143,0.2569712,4,OK,199.455,80.835,-1593.885,OK,187.935,133.906,-1605.784,OK,116.031,107.484,-1612.030,OK,154.926,58.016,-1597.268
2,Port 1: NDI 8700340  s/n:34802401,805701286,1,OK,0.6788803,0.2762039,-0.5373955,0.4171797,173.860,24.567,-1682.486,0.1453486,4,OK,97.558,-101.229,-1622.062,OK,72.817,-142.314,-1608.573,OK,25.930,-171.156,-1596.874,OK,51.794,-224.756,-1583.828,Port 2: NDI 8700449  s/n:3532DC02,805701286,1,OK,0.6291248,-0.1658832,-0.7570630,-0.0595007,199.403,80.789,-1594.135,0.2649776,4,OK,199.466,80.844,-1593.866,OK,187.955,133.913,-1605.754,OK,116.033,107.497,-1611.973,OK,154.934,58.026,-1597.265
2,Port 1: NDI 8700340  s/n:34802401,805701289,1,OK,0.6777741,0.2763741,-0.5372857,0.4190032,173.453,24.652,-1682.304,0.1441637,4,OK,97.493,-101.356,-1621.870,OK,72.872,-142.508,-1608.383,OK,26.074,-171.500,-1596.738,OK,52.114,-224.989,-1583.578,Port 2: NDI 8700449  s/n:3532DC02,805701289,1,OK,0.6290014,-0.1660261,-0.7571462,-0.0593471,199.397,80.790,-1594.130,0.2521625,4,OK,199.466,80.842,-1593.883,OK,187.944,133.910,-1605.762,OK,116.032,107.498,-1612.014,OK,154.928,58.023,-1597.237
2,Port 1: NDI 8700340  s/n:34802401,805701292,1,OK,0.6781523,0.2793375,-0.5345541,0.4199189,172.539,24.696,-1682.196,0.1427434,4,OK,97.660,-101.760,-1621.385,OK,73.352,-143.068,-1607.735,OK,26.791,-172.329,-1595.847,OK,53.201,-225.680,-1582.874,Port 2: NDI 8700449  s/n:3532DC02,805701292,1,OK,0.6289329,-0.1659596,-0.7572099,-0.0594475,199.399,80.800,-1594.105,0.2648459,4,OK,199.463,80.856,-1593.835,OK,187.950,133.921,-1605.745,OK,116.042,107.512,-1611.987,OK,154.931,58.033,-1597.249
2,Port 1: NDI 8700340  s/n:34802401,805701295,1,OK,0.6781684,0.2821032,-0.5331892,0.4197794,171.751,24.817,-1681.702,0.1438076,4,OK,97.576,-102.072,-1620.923,OK,73.474,-143.492,-1607.275,OK,27.063,-172.952,-1595.277,OK,53.722,-226.253,-1582.562,Port 2: NDI 8700449  s/n:3532DC02,805701295,1,OK,0.6291528,-0.1659787,-0.7570235,-0.0594421,199.409,80.810,-1594.117,0.2671486,4,OK,199.472,80.862,-1593.840,OK,187.957,133.931,-1605.751,OK,116.044,107.523,-1611.945,OK,154.940,58.057,-1597.245
2,Port 1: NDI 8700340  s/n:34802401,805701298,1,OK,0.6792309,0.2818662,-0.5323732,0.4192560,171.588,24.823,-1681.709,0.1460557,4,OK,97.383,-101.893,-1620.620,OK,73.253,-143.272,-1606.886,OK,26.823,-172.661,-1594.735,OK,53.439,-225.975,-1582.028,Port 2: NDI 8700449  s/n:3532DC02,805701298,1,OK,0.6293280,-0.1659531,-0.7568742,-0.0595592,199.414,80.809,-1594.133,0.2647371,4,OK,199.475,80.866,-1593.861,OK,187.968,133.930,-1605.744,OK,116.046,107.536,-1611.921,OK,154.939,58.062,-1597.246
2,Port 1: NDI 8700340  s/n:34802401,805701301,1,OK,0.6796034,0.2831978,-0.5311277,0.4193347,171.189,24.856,-1681.583,0.1438646,4,OK,97.418,-102.039,-1620.322,OK,73.407,-143.459,-1606.522,OK,27.080,-172.938,-1594.249,OK,53.842,-226.214,-1581.651,Port 2: NDI 8700449  s/n:3532DC02,805701301,1,OK,0.6291547,-0.1660898,-0.7569990,-0.0594223,199.411,80.814,-1594.102,0.2637221,4,OK,199.474,80.869,-1593.834,OK,187.968,133.935,-1605.740,OK,116.048,107.538,-1611.935,OK,154.938,58.062,-1597.216
2,Port 1: NDI 8700340  s/n:34802401,805701304,1,OK,0.6790097,0.2840576,-0.5310310,0.4198371,170.888,24.827,-1681.253,0.1452538,4,OK,97.387,-102.274,-1620.101,OK,73.467,-143.772,-1606.365,OK,27.194,-173.355,-1594.099,OK,54.073,-226.582,-1581.548,Port 2: NDI 8700449  s/n:3532DC02,805701304,1,OK,0.6288447,-0.1660019,-0.7572712,-0.0594817,199.406,80.806,-1594.102,0.2554328,4,OK,199.478,80.857,-1593.849,OK,187.962,133.923,-1605.734,OK,116.049,107.528,-1612.016,OK,154.940,58.050,-1597.239
2,Port 1: NDI 8700340  s/n:34802401,805701307,1,OK,0.6796454,0.2857127,-0.5299285,0.4190777,170.402,24.822,-1680.947,0.1451486,4,OK,97.250,-102.441,-1619.729,OK,73.421,-143.991,-1605.969,OK,27.218,-173.633,-1593.571,OK,54.189,-226.863,-1581.220,Port 2: NDI 8700449  s/n:3532DC02,805701307,1,OK,0.6294031,-0.1663166,-0.7567561,-0.0592519,199.417,80.817,-1594.135,0.2716648,4,OK,199.479,80.871,-1593.854,OK,187.980,133.946,-1605.795,OK,116.047,107.544,-1611.907,OK,154.931,58.065,-1597.215
2,Port 1: NDI 8700340  s/n:34802401,805701310,1,OK,0.6807163,0.2877907,-0.5277984,0.4186057,169.870,24.867,-1680.357,0.1459325,4,OK,97.326,-102.600,-1618.808,OK,73.657,-144.199,-1604.960,OK,27.591,-173.937,-1592.301,OK,54.739,-227.119,-1580.165,Port 2: NDI 8700449  s/n:3532DC02,805701310,1,OK,0.6293737,-0.1658477,-0.7568550,-0.0596141,199.419,80.804,-1594.136,0.2572973,4,OK,199.480,80.859,-1593.877,OK,187.969,133.933,-1605.726,OK,116.046,107.525,-1611.920,OK,154.943,58.054,-1597.240
2,Port 1: NDI 8700340  s/n:34802401,805701313,1,OK,0.6810470,0.2866056,-0.5274889,0.4192704,169.762,24.779,-1680.344,0.1491365,4,OK,97.128,-102.476,-1618.502,OK,73.434,-144.029,-1604.519,OK,27.335,-173.724,-1591.827,OK,54.453,-226.887,-1579.527,Port 2: NDI 8700449  s/n:3532DC02,805701313,1,OK,0.6290271,-0.1659170,-0.7571328,-0.0595506,199.411,80.809,-1594.114,0.2643614,4,OK,199.473,80.862,-1593.844,OK,187.965,133.931,-1605.737,OK,116.049,107.529,-1611.973,OK,154.944,58.053,-1597.254
2,Port 1: NDI 8700340  s/n:34802401,805701316,1,OK,0.6798319,0.2878652,-0.5286780,0.4188817,169.679,24.716,-1679.686,0.1467965,4,OK,97.081,-102.867,-1618.417,OK,73.420,-144.494,-1604.710,OK,27.344,-174.274,-1592.152,OK,54.497,-227.461,-1580.009,Port 2: NDI 8700449  s/n:3532DC02,805701316,1,OK,0.6290508,-0.1659436,-0.7571093,-0.0595254,199.406,80.797,-1594.092,0.2632945,4,OK,199.471,80.849,-1593.824,OK,187.960,133.918,-1605.716,OK,116.041,107.517,-1611.948,OK,154.938,58.044,-1597.226
2,Port 1: NDI 8700340  s/n:34802401,805701319,1,OK,0.6811861,0.2879632,-0.5277775,0.4177482,169.657,24.588,-1679.166,0.1513102,4,OK,97.008,-102.823,-1617.599,OK,73.303,-144.416,-1603.877,OK,27.212,-174.091,-1591.099,OK,54.294,-227.332,-1579.036,Port 2: NDI 8700449  s/n:3532DC02,805701319,1,OK,0.6290516,-0.1659953,-0.7571081,-0.0593884,199.402,80.794,-1594.101,0.2616584,4,OK,199.467,80.849,-1593.837,OK,187.949,133.910,-1605.738,OK,116.037,107.505,-1611.961,OK,154.937,58.031,-1597.224
2,Port 1: NDI 8700340  s/n:34802401,805701322,1,OK,0.6822355,0.2888021,-0.5265996,0.4169422,169.615,24.535,-1678.614,0.1483784,4,OK,97.152,-102.883,-1616.874,OK,73.487,-144.450,-1602.919,OK,27.426,-174.128,-1590.095,OK,54.540,-227.374,-1578.163,Port 2: NDI 8700449  s/n:3532DC02,805701322,1,OK,0.6289037,-0.1661508,-0.7572030,-0.0593095,199.406,80.802,-1594.089,0.2708403,4,OK,199.471,80.850,-1593.810,OK,187.962,133.923,-1605.759,OK,116.047,107.519,-1611.977,OK,154.941,58.040,-1597.227
2,Port 1: NDI 8700340  s/n:34802401,805701325,1,OK,0.6824942,0.2901884,-0.5269190,0.4151491,169.564,24.383,-1677.923,0.1478179,4,OK,97.049,-103.174,-1616.531,OK,73.356,-144.756,-1602.700,OK,27.280,-174.427,-1589.890,OK,54.340,-227.762,-1578.219,Port 2: NDI 8700449  s/n:3532DC02,805701325,1,OK,0.6290487,-0.1661602,-0.7570810,-0.0593039,199.408,80.799,-1594.107,0.2595538,4,OK,199.471,80.849,-1593.848,OK,187.966,133.922,-1605.757,OK,116.043,107.514,-1611.973,OK,154.938,58.041,-1597.214
2,Port 1: NDI 8700340  s/n:34802401,805701328,1,OK,0.6843608,0.2904092,-0.5250303,0.4143138,169.458,24.411,-1677.655,0.1458093,4,OK,97.087,-102.959,-1615.682,OK,73.412,-144.494,-1601.705,OK,27.371,-174.069,-1588.585,OK,54.415,-227.423,-1576.976,Port 2: NDI 8700449  s/n:3532DC02,805701328,1,OK,0.6294345,-0.1660404,-0.7567757,-0.0594418,199.423,80.810,-1594.117,0.2681158,4,OK,199.482,80.863,-1593.838,OK,187.972,133.936,-1605.742,OK,116.051,107.532,-1611.879,OK,154.946,58.060,-1597.214
2,Port 1: NDI 8700340  s/n:34802401,805701331,1,OK,0.6842310,0.2929037,-0.5244868,0.4134597,168.928,24.387,-1676.978,0.1449141,4,OK,96.994,-103.349,-1615.286,OK,73.442,-145.004,-1601.380,OK,27.493,-174.711,-1588.242,OK,54.672,-228.062,-1576.928,Port 2: NDI 8700449  s/n:3532DC02,805701331,1,OK,0.6292995,-0.1658741,-0.7569091,-0.0596367,199.421,80.814,-1594.084,0.2512501,4,OK,199.481,80.871,-1593.833,OK,187.972,133.940,-1605.672,OK,116.060,107.543,-1611.888,OK,154.946,58.064,-1597.188
2,Port 1: NDI 8700340  s/n:34802401,805701334,1,OK,0.6847095,0.2927505,-0.5241445,0.4132101,168.794,24.449,-1676.651,0.1490180,4,OK,96.828,-103.221,-1614.832,OK,73.268,-144.829,-1600.850,OK,27.306,-174.502,-1587.680,OK,54.467,-227.864,-1576.367,Port 2: NDI 8700449  s/n:3532DC02,805701334,1,OK,0.6291475,-0.1659874,-0.7570192,-0.0595284,199.421,80.820,-1594.108,0.2622292,4,OK,199.485,80.871,-1593.844,OK,187.982,133.947,-1605.727,OK,116.052,107.545,-1611.944,OK,154.951,58.070,-1597.227
2,Port 1: NDI 8700340  s/n:34802401,805701337,1,OK,0.6837589,0.2962154,-0.5230319,0.4137243,168.095,24.537,-1676.088,0.1450515,4,OK,97.055,-103.777,-1614.526,OK,73.782,-145.579,-1600.671,OK,28.041,-175.566,-1587.444,OK,55.529,-228.821,-1576.416,Port 2: NDI 8700449  s/n:3532DC02,805701337,1,OK,0.6292497,-0.1659774,-0.7569365,-0.0595266,199.418,80.812,-1594.112,0.2673485,4,OK,199.483,80.866,-1593.838,OK,187.971,133.937,-1605.731,OK,116.048,107.542,-1611.919,OK,154.945,58.058,-1597.228
2,Port 1: NDI 8700340  s/n:34802401,805701340,1,OK,0.6840324,0.2959366,-0.5229273,0.4136039,168.005,24.592,-1675.981,0.1466585,4,OK,96.905,-103.646,-1614.341,OK,73.607,-145.434,-1600.443,OK,27.846,-175.379,-1587.200,OK,55.314,-228.640,-1576.156,Port 2: NDI 8700449  s/n:3532DC02,805701340,1,OK,0.6292252,-0.1659763,-0.7569539,-0.0595677,199.427,80.825,-1594.118,0.2612487,4,OK,199.489,80.880,-1593.853,OK,187.988,133.947,-1605.730,OK,116.060,107.552,-1611.933,OK,154.952,58.082,-1597.235
2,Port 1: NDI 8700340  s/n:34802401,805701343,1,OK,0.6842573,0.2978249,-0.5214803,0.4137035,167.449,24.665,-1675.727,0.1472764,4,OK,96.947,-103.840,-1613.972,OK,73.799,-145.700,-1600.037,OK,28.172,-175.806,-1586.653,OK,55.836,-228.998,-1575.775,Port 2: NDI 8700449  s/n:3532DC02,805701343,1,OK,0.6291937,-0.1661735,-0.7569501,-0.0593988,199.420,80.821,-1594.096,0.2617983,4,OK,199.487,80.874,-1593.832,OK,187.981,133.944,-1605.734,OK,116.054,107.553,-1611.924,OK,154.942,58.071,-1597.195
2,Port 1: NDI 8700340  s/n:34802401,805701346,1,OK,0.6834461,0.2995502,-0.5210806,0.4143020,167.047,24.759,-1675.273,0.1478380,4,OK,97.034,-104.112,-1613.701,OK,74.065,-146.083,-1599.839,OK,28.552,-176.364,-1586.472,OK,56.403,-229.482,-1575.713,Port 2: NDI 8700449  s/n:3532DC02,805701346,1,OK,0.6291431,-0.1658796,-0.7570366,-0.0596533,199.414,80.811,-1594.101,0.2697699,4,OK,199.477,80.868,-1593.822,OK,187.973,133.936,-1605.714,OK,116.053,107.540,-1611.924,OK,154.941,58.063,-1597.247
2,Port 1: NDI 8700340  s/n:34802401,805701349,1,OK,0.6841986,0.2999414,-0.5198962,0.4142649,166.827,24.766,-1675.132,0.1478130,4,OK,97.045,-104.074,-1613.270,OK,74.130,-146.052,-1599.282,OK,28.663,-176.345,-1585.781,OK,56.567,-229.445,-1575.052,Port 2: NDI 8700449  s/n:3532DC02,805701349,1,OK,0.6290437,-0.1659412,-0.7571095,-0.0596051,199.417,80.821,-1594.095,0.2531653,4,OK,199.485,80.876,-1593.846,OK,187.978,133.945,-1605.701,OK,116.057,107.550,-1611.961,OK,154.942,58.069,-1597.217
2,Port 1: NDI 8700340  s/n:34802401,805701352,1,OK,0.6840624,0.3012011,-0.5192870,0.4143399,166.431,24.957,-1674.522,0.1482427,4,OK,96.990,-104.111,-1612.677,OK,74.181,-146.131,-1598.750,OK,28.804,-176.515,-1585.180,OK,56.830,-229.568,-1574.566,Port 2: NDI 8700449  s/n:3532DC02,805701352,1,OK,0.6289489,-0.1661587,-0.7571565,-0.0594020,199.417,80.830,-1594.077,0.2735229,4,OK,199.479,80.879,-1593.794,OK,187.986,133.954,-1605.740,OK,116.057,107.553,-1611.950,OK,154.946,58.081,-1597.220
2,Port 1: NDI 8700340  s/n:34802401,805701355,1,OK,0.6839587,0.3033423,-0.5181241,0.4144049,165.954,25.043,-1674.101,0.1481030,4,OK,97.119,-104.352,-1612.274,OK,74.475,-146.478,-1598.398,OK,29.238,-177.032,-1584.706,OK,57.462,-230.023,-1574.285,Port 2: NDI 8700449  s/n:3532DC02,805701355,1,OK,0.6290809,-0.1659248,-0.7570820,-0.0596076,199.417,80.823,-1594.084,0.2590972,4,OK,199.484,80.875,-1593.821,OK,187.976,133.949,-1605.696,OK,116.059,107.548,-1611.932,OK,154.942,58.075,-1597.216
2,Port 1: NDI 8700340  s/n:34802401,805701358,1,OK,0.6839442,0.3042061,-0.5171665,0.4149913,165.503,25.170,-1673.648,0.1466831,4,OK,97.064,-104.376,-1611.678,OK,74.539,-146.550,-1597.754,OK,29.404,-177.196,-1583.987,OK,57.763,-230.113,-1573.603,Port 2: NDI 8700449  s/n:3532DC02,805701358,1,OK,0.6292491,-0.1659289,-0.7569425,-0.0595915,199.421,80.818,-1594.120,0.2715820,4,OK,199.481,80.876,-1593.840,OK,187.981,133.942,-1605.737,OK,116.053,107.544,-1611.920,OK,154.947,58.069,-1597.252
2,Port 1: NDI 8700340  s/n:34802401,805701361,1,OK,0.6837087,0.3064747,-0.5159689,0.4152009,164.950,25.273,-1673.107,0.1470085,4,OK,97.170,-104.636,-1611.195,OK,74.841,-146.918,-1597.270,OK,29.849,-177.760,-1583.432,OK,58.433,-230.604,-1573.245,Port 2: NDI 8700449  s/n:3532DC02,805701361,1,OK,0.6291569,-0.1661826,-0.7569870,-0.0592928,199.412,80.817,-1594.102,0.2678026,4,OK,199.475,80.870,-1593.830,OK,187.970,133.942,-1605.758,OK,116.044,107.536,-1611.936,OK,154.939,58.056,-1597.207
2,Port 1: NDI 8700340  s/n:34802401,805701364,1,OK,0.6845041,0.3069501,-0.5149970,0.4147455,164.791,25.297,-1672.718,0.1490153,4,OK,97.155,-104.594,-1610.590,OK,74.865,-146.867,-1596.595,OK,29.904,-177.689,-1582.627,OK,58.508,-230.534,-1572.512,Port 2: NDI 8700449  s/n:3532DC02,805701364,1,OK,0.6289296,-0.1661248,-0.7571889,-0.0592879,199.399,80.802,-1594.097,0.2679351,4,OK,199.460,80.855,-1593.823,OK,187.955,133.919,-1605.763,OK,116.038,107.509,-1611.981,OK,154.934,58.041,-1597.231
2,Port 1: NDI 8700340  s/n:34802401,805701367,1,OK,0.6851682,0.3083864,-0.5143337,0.4134043,164.654,25.292,-1672.403,0.1480115,4,OK,97.179,-104.704,-1610.360,OK,74.920,-147.004,-1596.344,OK,29.992,-177.852,-1582.315,OK,58.595,-230.732,-1572.429,Port 2: NDI 8700449  s/n:3532DC02,805701367,1,OK,0.6291460,-0.1660919,-0.7570133,-0.0593264,199.417,80.811,-1594.107,0.2668978,4,OK,199.480,80.864,-1593.834,OK,187.970,133.936,-1605.756,OK,116.052,107.521,-1611.941,OK,154.944,58.049,-1597.221
2,Port 1: NDI 8700340  s/n:34802401,805701370,1,OK,0.6850863,0.3082887,-0.5151637,0.4125786,164.787,25.199,-1672.023,0.1461876,4,OK,97.049,-104.771,-1610.211,OK,74.698,-147.060,-1596.305,OK,29.710,-177.843,-1582.333,OK,58.226,-230.794,-1572.500,Port 2: NDI 8700449  s/n:3532DC02,805701370,1,OK,0.6290339,-0.1662272,-0.7570922,-0.0591284,199.391,80.787,-1594.103,0.2602552,4,OK,199.456,80.833,-1593.842,OK,187.936,133.909,-1605.774,OK,116.025,107.491,-1611.976,OK,154.924,58.016,-1597.199
