Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805595383,1,OK,0.7335668,0.3552877,-0.4931000,0.3041426,210.402,57.664,-1637.001,0.1591438,4,OK,137.356,-71.087,-1578.766,OK,112.312,-112.071,-1565.596,OK,66.677,-139.178,-1547.042,OK,88.866,-195.881,-1549.021,Port 2: NDI 8700449  s/n:3532DC02,805595383,1,OK,0.6848970,0.2598908,-0.6058672,0.3103188,227.542,112.708,-1615.116,0.1882762,4,OK,227.600,112.767,-1614.955,OK,173.064,123.470,-1612.402,OK,167.884,47.330,-1603.343,OK,230.126,63.017,-1609.940
2,Port 1: NDI 8700340  s/n:34802401,805595386,1,OK,0.7333190,0.3556107,-0.4930091,0.3045100,210.289,57.555,-1637.101,0.1581542,4,OK,137.365,-71.289,-1578.908,OK,112.372,-112.304,-1565.754,OK,66.765,-139.454,-1547.216,OK,89.008,-196.148,-1549.201,Port 2: NDI 8700449  s/n:3532DC02,805595386,1,OK,0.6850074,0.2599844,-0.6057564,0.3102129,227.540,112.707,-1615.133,0.1864820,4,OK,227.604,112.773,-1614.983,OK,173.059,123.473,-1612.389,OK,167.877,47.325,-1603.348,OK,230.127,63.013,-1609.956
2,Port 1: NDI 8700340  s/n:34802401,805595389,1,OK,0.7327767,0.3550555,-0.4934160,0.3058015,210.221,57.368,-1637.257,0.1556986,4,OK,137.331,-71.493,-1579.036,OK,112.371,-112.524,-1565.919,OK,66.768,-139.715,-1547.428,OK,89.074,-196.370,-1549.271,Port 2: NDI 8700449  s/n:3532DC02,805595389,1,OK,0.6849954,0.2598780,-0.6057712,0.3102999,227.545,112.702,-1615.141,0.1876828,4,OK,227.610,112.768,-1614.988,OK,173.065,123.468,-1612.409,OK,167.881,47.322,-1603.348,OK,230.128,63.009,-1609.954
2,Port 1: NDI 8700340  s/n:34802401,805595392,1,OK,0.7331844,0.3547693,-0.4927806,0.3061808,210.086,57.169,-1637.450,0.1550396,4,OK,137.311,-71.637,-1578.973,OK,112.379,-112.673,-1565.779,OK,66.801,-139.846,-1547.201,OK,89.141,-196.494,-1548.983,Port 2: NDI 8700449  s/n:3532DC02,805595392,1,OK,0.6848645,0.2601019,-0.6059152,0.3101198,227.552,112.710,-1615.108,0.1677147,4,OK,227.613,112.772,-1614.982,OK,173.071,123.469,-1612.356,OK,167.894,47.330,-1603.385,OK,230.136,63.014,-1609.929
2,Port 1: NDI 8700340  s/n:34802401,805595395,1,OK,0.7334650,0.3545878,-0.4921504,0.3067320,209.895,56.913,-1637.762,0.1579651,4,OK,137.285,-71.871,-1579.071,OK,112.393,-112.914,-1565.761,OK,66.844,-140.107,-1547.140,OK,89.244,-196.742,-1548.862,Port 2: NDI 8700449  s/n:3532DC02,805595395,1,OK,0.6848838,0.2598654,-0.6059090,0.3102876,227.549,112.708,-1615.117,0.1782854,4,OK,227.613,112.769,-1614.979,OK,173.067,123.477,-1612.391,OK,167.882,47.330,-1603.362,OK,230.128,63.016,-1609.923
2,Port 1: NDI 8700340  s/n:34802401,805595398,1,OK,0.7325863,0.3539725,-0.4930155,0.3081501,209.947,56.682,-1637.922,0.1554337,4,OK,137.297,-72.151,-1579.333,OK,112.425,-113.196,-1566.071,OK,66.878,-140.434,-1547.586,OK,89.331,-197.031,-1549.154,Port 2: NDI 8700449  s/n:3532DC02,805595398,1,OK,0.6848585,0.2599975,-0.6059411,0.3101702,227.547,112.713,-1615.119,0.1926289,4,OK,227.602,112.770,-1614.952,OK,173.068,123.481,-1612.405,OK,167.882,47.338,-1603.368,OK,230.133,63.019,-1609.969
2,Port 1: NDI 8700340  s/n:34802401,805595401,1,OK,0.7337885,0.3545672,-0.4914530,0.3071001,209.761,56.438,-1638.225,0.1564389,4,OK,137.308,-72.358,-1579.280,OK,112.476,-113.395,-1566.008,OK,66.968,-140.593,-1547.231,OK,89.419,-197.214,-1548.920,Port 2: NDI 8700449  s/n:3532DC02,805595401,1,OK,0.6849871,0.2598504,-0.6057798,0.3103244,227.522,112.698,-1615.133,0.1842204,4,OK,227.587,112.764,-1614.984,OK,173.044,123.459,-1612.403,OK,167.857,47.323,-1603.342,OK,230.107,63.007,-1609.941
2,Port 1: NDI 8700340  s/n:34802401,805595404,1,OK,0.7345487,0.3512803,-0.4915756,0.3088589,209.747,55.947,-1638.834,0.1589033,4,OK,136.981,-72.342,-1579.223,OK,112.060,-113.260,-1565.620,OK,66.475,-140.273,-1546.863,OK,88.853,-196.931,-1548.090,Port 2: NDI 8700449  s/n:3532DC02,805595404,1,OK,0.6848578,0.2600437,-0.6059231,0.3101682,227.531,112.705,-1615.124,0.1894824,4,OK,227.586,112.766,-1614.963,OK,173.053,123.468,-1612.402,OK,167.868,47.325,-1603.376,OK,230.120,63.010,-1609.971
2,Port 1: NDI 8700340  s/n:34802401,805595407,1,OK,0.7332612,0.3510648,-0.4927933,0.3102199,209.663,55.665,-1639.116,0.1568838,4,OK,136.875,-72.745,-1579.789,OK,111.969,-113.708,-1566.342,OK,66.348,-140.809,-1547.730,OK,88.828,-197.423,-1548.865,Port 2: NDI 8700449  s/n:3532DC02,805595407,1,OK,0.6852102,0.2602349,-0.6055800,0.3098994,227.563,112.716,-1615.139,0.1849747,4,OK,227.628,112.775,-1614.987,OK,173.083,123.486,-1612.345,OK,167.899,47.344,-1603.340,OK,230.151,63.022,-1609.990
2,Port 1: NDI 8700340  s/n:34802401,805595410,1,OK,0.7328386,0.3506934,-0.4931712,0.3110368,209.672,55.455,-1639.415,0.1571677,4,OK,136.892,-72.963,-1580.133,OK,111.983,-113.941,-1566.642,OK,66.357,-141.064,-1548.129,OK,88.888,-197.659,-1549.179,Port 2: NDI 8700449  s/n:3532DC02,805595410,1,OK,0.6852861,0.2601151,-0.6054959,0.3099964,227.560,112.714,-1615.146,0.1975032,4,OK,227.618,112.776,-1614.975,OK,173.084,123.488,-1612.366,OK,167.895,47.347,-1603.306,OK,230.150,63.018,-1609.997
2,Port 1: NDI 8700340  s/n:34802401,805595413,1,OK,0.7330006,0.3505003,-0.4927548,0.3115325,209.655,55.413,-1639.405,0.1524650,4,OK,136.977,-72.999,-1579.930,OK,112.108,-113.970,-1566.444,OK,66.525,-141.106,-1547.848,OK,89.078,-197.678,-1548.834,Port 2: NDI 8700449  s/n:3532DC02,805595413,1,OK,0.6849645,0.2601346,-0.6058390,0.3100205,227.561,112.716,-1615.112,0.1863395,4,OK,227.615,112.770,-1614.953,OK,173.085,123.488,-1612.366,OK,167.903,47.341,-1603.357,OK,230.141,63.022,-1609.967
2,Port 1: NDI 8700340  s/n:34802401,805595416,1,OK,0.7328268,0.3501017,-0.4930275,0.3119576,209.722,55.327,-1639.502,0.1502282,4,OK,136.997,-73.055,-1580.020,OK,112.116,-114.016,-1566.521,OK,66.517,-141.139,-1547.967,OK,89.085,-197.726,-1548.887,Port 2: NDI 8700449  s/n:3532DC02,805595416,1,OK,0.6851801,0.2602401,-0.6056367,0.3098508,227.567,112.717,-1615.116,0.1909048,4,OK,227.629,112.770,-1614.952,OK,173.090,123.491,-1612.334,OK,167.900,47.349,-1603.323,OK,230.151,63.028,-1609.985
2,Port 1: NDI 8700340  s/n:34802401,805595419,1,OK,0.7328349,0.3502700,-0.4931011,0.3116331,209.747,55.253,-1639.692,0.1569715,4,OK,136.994,-73.137,-1580.291,OK,112.098,-114.098,-1566.761,OK,66.482,-141.221,-1548.245,OK,89.042,-197.807,-1549.211,Port 2: NDI 8700449  s/n:3532DC02,805595419,1,OK,0.6849608,0.2599812,-0.6058647,0.3101072,227.569,112.712,-1615.097,0.1742026,4,OK,227.632,112.768,-1614.959,OK,173.089,123.483,-1612.349,OK,167.900,47.345,-1603.345,OK,230.144,63.020,-1609.918
2,Port 1: NDI 8700340  s/n:34802401,805595422,1,OK,0.7330058,0.3490081,-0.4935604,0.3119198,209.967,55.090,-1639.945,0.1626149,4,OK,136.970,-73.091,-1580.415,OK,111.998,-113.991,-1566.806,OK,66.314,-141.033,-1548.329,OK,88.811,-197.638,-1549.153,Port 2: NDI 8700449  s/n:3532DC02,805595422,1,OK,0.6851608,0.2600400,-0.6056536,0.3100285,227.572,112.719,-1615.096,0.1902100,4,OK,227.631,112.777,-1614.933,OK,173.099,123.494,-1612.333,OK,167.904,47.354,-1603.288,OK,230.152,63.027,-1609.939
2,Port 1: NDI 8700340  s/n:34802401,805595425,1,OK,0.7333913,0.3478666,-0.4941626,0.3113347,210.308,54.926,-1640.225,0.1599914,4,OK,136.923,-73.000,-1580.624,OK,111.834,-113.815,-1567.004,OK,66.069,-140.727,-1548.532,OK,88.404,-197.399,-1549.276,Port 2: NDI 8700449  s/n:3532DC02,805595425,1,OK,0.6851433,0.2600018,-0.6057093,0.3099902,227.584,112.719,-1615.079,0.1900875,4,OK,227.641,112.773,-1614.915,OK,173.111,123.503,-1612.322,OK,167.908,47.361,-1603.280,OK,230.156,63.031,-1609.924
2,Port 1: NDI 8700340  s/n:34802401,805595428,1,OK,0.7326090,0.3466524,-0.4955232,0.3123665,210.424,54.836,-1640.322,0.1519151,4,OK,136.764,-72.991,-1580.789,OK,111.617,-113.808,-1567.392,OK,65.764,-140.654,-1548.943,OK,88.103,-197.339,-1549.516,Port 2: NDI 8700449  s/n:3532DC02,805595428,1,OK,0.6852221,0.2601257,-0.6056194,0.3098878,227.583,112.717,-1615.093,0.2025808,4,OK,227.640,112.771,-1614.910,OK,173.109,123.498,-1612.328,OK,167.908,47.359,-1603.275,OK,230.165,63.026,-1609.967
2,Port 1: NDI 8700340  s/n:34802401,805595431,1,OK,0.7325605,0.3458794,-0.4957694,0.3129460,210.452,54.615,-1640.669,0.1579521,4,OK,136.706,-73.131,-1581.087,OK,111.540,-113.894,-1567.521,OK,65.667,-140.735,-1549.200,OK,87.998,-197.415,-1549.656,Port 2: NDI 8700449  s/n:3532DC02,805595431,1,OK,0.6853145,0.2601684,-0.6055172,0.3098474,227.581,112.718,-1615.102,0.1855304,4,OK,227.646,112.779,-1614.949,OK,173.107,123.498,-1612.300,OK,167.910,47.355,-1603.282,OK,230.155,63.024,-1609.949
2,Port 1: NDI 8700340  s/n:34802401,805595434,1,OK,0.7324106,0.3451456,-0.4963469,0.3131917,210.531,54.388,-1640.982,0.1560218,4,OK,136.594,-73.262,-1581.384,OK,111.390,-114.000,-1567.892,OK,65.465,-140.776,-1549.573,OK,87.764,-197.477,-1549.946,Port 2: NDI 8700449  s/n:3532DC02,805595434,1,OK,0.6852407,0.2599354,-0.6055882,0.3100671,227.591,112.722,-1615.104,0.1905565,4,OK,227.645,112.781,-1614.940,OK,173.122,123.504,-1612.339,OK,167.920,47.364,-1603.272,OK,230.165,63.030,-1609.934
2,Port 1: NDI 8700340  s/n:34802401,805595437,1,OK,0.7324394,0.3443095,-0.4965825,0.3136708,210.557,54.197,-1641.269,0.1523919,4,OK,136.516,-73.330,-1581.567,OK,111.272,-114.044,-1568.017,OK,65.328,-140.782,-1549.728,OK,87.601,-197.491,-1549.983,Port 2: NDI 8700449  s/n:3532DC02,805595437,1,OK,0.6853897,0.2600357,-0.6054480,0.3099276,227.595,112.719,-1615.099,0.1868343,4,OK,227.657,112.777,-1614.944,OK,173.122,123.503,-1612.299,OK,167.918,47.368,-1603.251,OK,230.174,63.029,-1609.931
2,Port 1: NDI 8700340  s/n:34802401,805595440,1,OK,0.7327805,0.3432949,-0.4965407,0.3140519,210.592,53.992,-1641.660,0.1551260,4,OK,136.450,-73.356,-1581.718,OK,111.167,-114.026,-1568.118,OK,65.180,-140.711,-1549.767,OK,87.433,-197.422,-1549.897,Port 2: NDI 8700449  s/n:3532DC02,805595440,1,OK,0.6851728,0.2601053,-0.6056690,0.3099170,227.581,112.716,-1615.101,0.1794832,4,OK,227.641,112.773,-1614.956,OK,173.104,123.498,-1612.319,OK,167.912,47.355,-1603.314,OK,230.153,63.020,-1609.939
2,Port 1: NDI 8700340  s/n:34802401,805595443,1,OK,0.7318364,0.3428712,-0.4974661,0.3152495,210.617,53.947,-1641.734,0.1543798,4,OK,136.440,-73.460,-1581.998,OK,111.151,-114.157,-1568.379,OK,65.153,-140.888,-1550.234,OK,87.472,-197.576,-1550.251,Port 2: NDI 8700449  s/n:3532DC02,805595443,1,OK,0.6852250,0.2601700,-0.6055776,0.3099260,227.570,112.722,-1615.103,0.1756789,4,OK,227.638,112.782,-1614.963,OK,173.092,123.491,-1612.305,OK,167.910,47.355,-1603.304,OK,230.142,63.031,-1609.937
2,Port 1: NDI 8700340  s/n:34802401,805595446,1,OK,0.7317470,0.3429192,-0.4975408,0.3152870,210.625,53.897,-1641.740,0.1498207,4,OK,136.443,-73.532,-1581.988,OK,111.166,-114.233,-1568.507,OK,65.164,-140.957,-1550.279,OK,87.494,-197.649,-1550.302,Port 2: NDI 8700449  s/n:3532DC02,805595446,1,OK,0.6853967,0.2603393,-0.6054467,0.3096596,227.590,112.719,-1615.092,0.1857005,4,OK,227.654,112.774,-1614.940,OK,173.114,123.502,-1612.264,OK,167.916,47.358,-1603.274,OK,230.171,63.025,-1609.959
2,Port 1: NDI 8700340  s/n:34802401,805595449,1,OK,0.7323630,0.3418922,-0.4972251,0.3154701,210.674,53.688,-1642.103,0.1526533,4,OK,136.391,-73.533,-1582.039,OK,111.088,-114.178,-1568.448,OK,65.060,-140.824,-1550.150,OK,87.334,-197.535,-1550.048,Port 2: NDI 8700449  s/n:3532DC02,805595449,1,OK,0.6851053,0.2599951,-0.6057504,0.3099995,227.596,112.720,-1615.081,0.2013314,4,OK,227.651,112.780,-1614.900,OK,173.126,123.502,-1612.342,OK,167.920,47.361,-1603.280,OK,230.168,63.025,-1609.943
2,Port 1: NDI 8700340  s/n:34802401,805595452,1,OK,0.7314707,0.3411600,-0.4983062,0.3166250,210.750,53.608,-1642.221,0.1520563,4,OK,136.342,-73.609,-1582.306,OK,111.021,-114.276,-1568.795,OK,64.957,-140.940,-1550.628,OK,87.258,-197.618,-1550.387,Port 2: NDI 8700449  s/n:3532DC02,805595452,1,OK,0.6854184,0.2600240,-0.6054125,0.3099432,227.596,112.718,-1615.105,0.1925667,4,OK,227.655,112.779,-1614.940,OK,173.127,123.504,-1612.309,OK,167.923,47.363,-1603.242,OK,230.170,63.027,-1609.941
2,Port 1: NDI 8700340  s/n:34802401,805595455,1,OK,0.7320988,0.3404576,-0.4979086,0.3165548,210.795,53.426,-1642.572,0.1547214,4,OK,136.322,-73.633,-1582.415,OK,110.970,-114.233,-1568.747,OK,64.883,-140.832,-1550.549,OK,87.154,-197.540,-1550.239,Port 2: NDI 8700449  s/n:3532DC02,805595455,1,OK,0.6851084,0.2600564,-0.6057556,0.3099310,227.592,112.723,-1615.086,0.1921237,4,OK,227.643,112.776,-1614.917,OK,173.118,123.508,-1612.332,OK,167.918,47.368,-1603.300,OK,230.167,63.026,-1609.944
2,Port 1: NDI 8700340  s/n:34802401,805595458,1,OK,0.7320992,0.3395585,-0.4982120,0.3170419,210.824,53.335,-1642.677,0.1528051,4,OK,136.216,-73.597,-1582.394,OK,110.835,-114.172,-1568.753,OK,64.717,-140.714,-1550.532,OK,86.959,-197.434,-1550.098,Port 2: NDI 8700449  s/n:3532DC02,805595458,1,OK,0.6852049,0.2603069,-0.6056059,0.3098000,227.574,112.715,-1615.109,0.1973411,4,OK,227.631,112.773,-1614.935,OK,173.101,123.487,-1612.326,OK,167.908,47.346,-1603.310,OK,230.162,63.020,-1609.993
2,Port 1: NDI 8700340  s/n:34802401,805595461,1,OK,0.7314802,0.3379134,-0.4992504,0.3185909,210.870,53.199,-1642.984,0.1508115,4,OK,136.051,-73.580,-1582.670,OK,110.616,-114.125,-1568.973,OK,64.437,-140.636,-1550.907,OK,86.690,-197.343,-1550.215,Port 2: NDI 8700449  s/n:3532DC02,805595461,1,OK,0.6852035,0.2600782,-0.6056431,0.3099225,227.595,112.728,-1615.080,0.1857444,4,OK,227.652,112.788,-1614.920,OK,173.122,123.505,-1612.304,OK,167.921,47.375,-1603.276,OK,230.170,63.032,-1609.927
2,Port 1: NDI 8700340  s/n:34802401,805595464,1,OK,0.7313715,0.3367366,-0.4997249,0.3193418,210.959,52.987,-1643.298,0.1490835,4,OK,135.984,-73.638,-1582.888,OK,110.491,-114.145,-1569.123,OK,64.267,-140.609,-1551.119,OK,86.508,-197.326,-1550.265,Port 2: NDI 8700449  s/n:3532DC02,805595464,1,OK,0.6853553,0.2601726,-0.6055008,0.3097856,227.612,112.721,-1615.092,0.1833735,4,OK,227.670,112.779,-1614.940,OK,173.137,123.507,-1612.283,OK,167.937,47.369,-1603.271,OK,230.188,63.022,-1609.940
2,Port 1: NDI 8700340  s/n:34802401,805595467,1,OK,0.7309412,0.3367911,-0.5000139,0.3198167,210.965,52.974,-1643.309,0.1529772,4,OK,136.017,-73.727,-1582.987,OK,110.558,-114.250,-1569.269,OK,64.328,-140.744,-1551.312,OK,86.620,-197.443,-1550.438,Port 2: NDI 8700449  s/n:3532DC02,805595467,1,OK,0.6851948,0.2601218,-0.6056282,0.3099343,227.583,112.718,-1615.076,0.1863987,4,OK,227.641,112.776,-1614.918,OK,173.107,123.496,-1612.297,OK,167.916,47.356,-1603.274,OK,230.162,63.022,-1609.923
2,Port 1: NDI 8700340  s/n:34802401,805595470,1,OK,0.7308319,0.3357500,-0.5002895,0.3207290,210.981,52.838,-1643.583,0.1485716,4,OK,135.951,-73.735,-1583.100,OK,110.468,-114.248,-1569.392,OK,64.214,-140.706,-1551.418,OK,86.511,-197.399,-1550.380,Port 2: NDI 8700449  s/n:3532DC02,805595470,1,OK,0.6852602,0.2601153,-0.6055824,0.3098846,227.582,112.718,-1615.086,0.1874774,4,OK,227.640,112.775,-1614.926,OK,173.109,123.498,-1612.300,OK,167.908,47.361,-1603.272,OK,230.157,63.025,-1609.936
2,Port 1: NDI 8700340  s/n:34802401,805595473,1,OK,0.7302043,0.3355200,-0.5008678,0.3214957,210.957,52.806,-1643.592,0.1499114,4,OK,135.913,-73.818,-1583.237,OK,110.436,-114.349,-1569.551,OK,64.167,-140.845,-1551.682,OK,86.516,-197.511,-1550.580,Port 2: NDI 8700449  s/n:3532DC02,805595473,1,OK,0.6853076,0.2600593,-0.6055168,0.3099549,227.576,112.717,-1615.107,0.1858047,4,OK,227.636,112.777,-1614.953,OK,173.107,123.497,-1612.316,OK,167.903,47.355,-1603.276,OK,230.151,63.028,-1609.940
2,Port 1: NDI 8700340  s/n:34802401,805595476,1,OK,0.7302696,0.3352213,-0.5008150,0.3217412,210.919,52.736,-1643.700,0.1538704,4,OK,135.872,-73.853,-1583.300,OK,110.385,-114.353,-1569.491,OK,64.127,-140.856,-1551.689,OK,86.469,-197.521,-1550.536,Port 2: NDI 8700449  s/n:3532DC02,805595476,1,OK,0.6852718,0.2600405,-0.6055536,0.3099780,227.582,112.709,-1615.119,0.1990064,4,OK,227.641,112.770,-1614.944,OK,173.110,123.489,-1612.350,OK,167.910,47.349,-1603.283,OK,230.160,63.016,-1609.971
2,Port 1: NDI 8700340  s/n:34802401,805595479,1,OK,0.7306573,0.3346938,-0.5004859,0.3219220,210.848,52.630,-1643.841,0.1498306,4,OK,135.782,-73.843,-1583.211,OK,110.303,-114.333,-1569.387,OK,64.040,-140.785,-1551.490,OK,86.358,-197.459,-1550.262,Port 2: NDI 8700449  s/n:3532DC02,805595479,1,OK,0.6851554,0.2602010,-0.6056938,0.3098267,227.592,112.726,-1615.084,0.1837397,4,OK,227.651,112.780,-1614.929,OK,173.115,123.504,-1612.302,OK,167.921,47.367,-1603.306,OK,230.170,63.030,-1609.944
2,Port 1: NDI 8700340  s/n:34802401,805595482,1,OK,0.7307411,0.3346548,-0.5003457,0.3219905,210.787,52.571,-1644.006,0.1546599,4,OK,135.755,-73.885,-1583.330,OK,110.280,-114.386,-1569.484,OK,64.001,-140.838,-1551.564,OK,86.348,-197.503,-1550.334,Port 2: NDI 8700449  s/n:3532DC02,805595482,1,OK,0.6852709,0.2601332,-0.6055600,0.3098896,227.589,112.720,-1615.088,0.1789748,4,OK,227.651,112.782,-1614.943,OK,173.114,123.495,-1612.289,OK,167.917,47.363,-1603.279,OK,230.168,63.024,-1609.924
2,Port 1: NDI 8700340  s/n:34802401,805595485,1,OK,0.7303266,0.3344028,-0.5007145,0.3226186,210.828,52.544,-1643.905,0.1518360,4,OK,135.776,-73.947,-1583.268,OK,110.320,-114.438,-1569.475,OK,64.056,-140.920,-1551.599,OK,86.409,-197.567,-1550.298,Port 2: NDI 8700449  s/n:3532DC02,805595485,1,OK,0.6851623,0.2599295,-0.6056680,0.3100897,227.583,112.714,-1615.098,0.1928038,4,OK,227.641,112.777,-1614.932,OK,173.113,123.494,-1612.347,OK,167.912,47.353,-1603.281,OK,230.154,63.021,-1609.932
2,Port 1: NDI 8700340  s/n:34802401,805595488,1,OK,0.7309274,0.3347849,-0.5001064,0.3218040,210.817,52.492,-1644.021,0.1505203,4,OK,135.806,-73.981,-1583.274,OK,110.344,-114.457,-1569.477,OK,64.094,-140.903,-1551.487,OK,86.424,-197.575,-1550.274,Port 2: NDI 8700449  s/n:3532DC02,805595488,1,OK,0.6852463,0.2601230,-0.6055727,0.3099278,227.580,112.721,-1615.111,0.1863671,4,OK,227.641,112.777,-1614.954,OK,173.107,123.495,-1612.325,OK,167.909,47.358,-1603.297,OK,230.159,63.033,-1609.957
2,Port 1: NDI 8700340  s/n:34802401,805595491,1,OK,0.7313178,0.3344889,-0.4995840,0.3220363,210.683,52.362,-1644.248,0.1522525,4,OK,135.746,-74.032,-1583.260,OK,110.297,-114.512,-1569.455,OK,64.052,-140.939,-1551.338,OK,86.401,-197.609,-1550.075,Port 2: NDI 8700449  s/n:3532DC02,805595491,1,OK,0.6852309,0.2601110,-0.6055849,0.3099481,227.578,112.719,-1615.090,0.1880256,4,OK,227.640,112.779,-1614.929,OK,173.105,123.488,-1612.310,OK,167.907,47.359,-1603.275,OK,230.158,63.029,-1609.939
2,Port 1: NDI 8700340  s/n:34802401,805595494,1,OK,0.7310112,0.3342838,-0.4997707,0.3226548,210.672,52.287,-1644.287,0.1461831,4,OK,135.761,-74.135,-1583.335,OK,110.323,-114.617,-1569.458,OK,64.098,-141.069,-1551.442,OK,86.475,-197.725,-1550.115,Port 2: NDI 8700449  s/n:3532DC02,805595494,1,OK,0.6851400,0.2602764,-0.6056924,0.3098001,227.578,112.714,-1615.094,0.1829972,4,OK,227.638,112.770,-1614.942,OK,173.101,123.488,-1612.307,OK,167.909,47.347,-1603.324,OK,230.159,63.018,-1609.960
2,Port 1: NDI 8700340  s/n:34802401,805595497,1,OK,0.7316014,0.3342435,-0.4988601,0.3227681,210.527,52.134,-1644.467,0.1541325,4,OK,135.771,-74.244,-1583.261,OK,110.379,-114.719,-1569.215,OK,64.183,-141.163,-1551.141,OK,86.594,-197.815,-1549.792,Port 2: NDI 8700449  s/n:3532DC02,805595497,1,OK,0.6853634,0.2601146,-0.6054672,0.3098819,227.583,112.718,-1615.107,0.1822509,4,OK,227.644,112.774,-1614.960,OK,173.110,123.502,-1612.299,OK,167.909,47.360,-1603.275,OK,230.163,63.028,-1609.940
2,Port 1: NDI 8700340  s/n:34802401,805595500,1,OK,0.7321799,0.3338142,-0.4980942,0.3230835,210.348,51.929,-1644.697,0.1511051,4,OK,135.692,-74.349,-1583.147,OK,110.318,-114.810,-1569.061,OK,64.143,-141.224,-1550.830,OK,86.578,-197.861,-1549.410,Port 2: NDI 8700449  s/n:3532DC02,805595500,1,OK,0.6850230,0.2601144,-0.6058457,0.3098950,227.584,112.719,-1615.066,0.1829257,4,OK,227.637,112.775,-1614.912,OK,173.113,123.500,-1612.309,OK,167.909,47.359,-1603.313,OK,230.156,63.024,-1609.922
2,Port 1: NDI 8700340  s/n:34802401,805595503,1,OK,0.7317540,0.3336654,-0.4985983,0.3234243,210.369,51.873,-1644.734,0.1498624,4,OK,135.653,-74.427,-1583.287,OK,110.279,-114.898,-1569.279,OK,64.094,-141.331,-1551.094,OK,86.520,-197.959,-1549.636,Port 2: NDI 8700449  s/n:3532DC02,805595503,1,OK,0.6851872,0.2602847,-0.6056679,0.3097366,227.593,112.719,-1615.076,0.1881747,4,OK,227.646,112.776,-1614.914,OK,173.122,123.498,-1612.287,OK,167.919,47.359,-1603.296,OK,230.174,63.020,-1609.952
2,Port 1: NDI 8700340  s/n:34802401,805595506,1,OK,0.7324634,0.3331709,-0.4977784,0.3235910,210.195,51.715,-1644.906,0.1518054,4,OK,135.547,-74.469,-1583.122,OK,110.188,-114.893,-1568.962,OK,64.024,-141.281,-1550.689,OK,86.454,-197.914,-1549.160,Port 2: NDI 8700449  s/n:3532DC02,805595506,1,OK,0.6853216,0.2602293,-0.6055159,0.3097830,227.585,112.721,-1615.074,0.1802924,4,OK,227.645,112.776,-1614.925,OK,173.112,123.500,-1612.263,OK,167.916,47.363,-1603.263,OK,230.162,63.028,-1609.925
2,Port 1: NDI 8700340  s/n:34802401,805595509,1,OK,0.7329695,0.3334332,-0.4967423,0.3237671,209.994,51.534,-1645.168,0.1539524,4,OK,135.590,-74.660,-1583.137,OK,110.294,-115.096,-1568.875,OK,64.184,-141.524,-1550.494,OK,86.668,-198.131,-1548.968,Port 2: NDI 8700449  s/n:3532DC02,805595509,1,OK,0.6856282,0.2601288,-0.6051994,0.3098075,227.599,112.722,-1615.115,0.1924346,4,OK,227.670,112.790,-1614.960,OK,173.126,123.510,-1612.276,OK,167.918,47.367,-1603.219,OK,230.180,63.028,-1609.950
2,Port 1: NDI 8700340  s/n:34802401,805595512,1,OK,0.7326900,0.3327397,-0.4967257,0.3251356,209.815,51.349,-1645.391,0.1518429,4,OK,135.501,-74.810,-1583.188,OK,110.245,-115.268,-1568.918,OK,64.150,-141.725,-1550.522,OK,86.703,-198.287,-1548.832,Port 2: NDI 8700449  s/n:3532DC02,805595512,1,OK,0.6852163,0.2600670,-0.6056324,0.3099245,227.587,112.712,-1615.090,0.1872328,4,OK,227.645,112.772,-1614.928,OK,173.118,123.489,-1612.316,OK,167.913,47.356,-1603.281,OK,230.156,63.021,-1609.938
2,Port 1: NDI 8700340  s/n:34802401,805595515,1,OK,0.7330487,0.3320150,-0.4960628,0.3260787,209.502,51.162,-1645.451,0.1547572,4,OK,135.307,-74.920,-1582.908,OK,110.089,-115.333,-1568.478,OK,64.021,-141.769,-1550.042,OK,86.646,-198.319,-1548.211,Port 2: NDI 8700449  s/n:3532DC02,805595515,1,OK,0.6853464,0.2602835,-0.6054821,0.3097486,227.587,112.722,-1615.091,0.1935609,4,OK,227.648,112.781,-1614.925,OK,173.113,123.500,-1612.284,OK,167.912,47.361,-1603.267,OK,230.173,63.027,-1609.963
2,Port 1: NDI 8700340  s/n:34802401,805595518,1,OK,0.7324950,0.3320118,-0.4963013,0.3269622,209.423,51.083,-1645.585,0.1516206,4,OK,135.320,-75.076,-1583.093,OK,110.150,-115.536,-1568.726,OK,64.098,-142.034,-1550.320,OK,86.784,-198.553,-1548.428,Port 2: NDI 8700449  s/n:3532DC02,805595518,1,OK,0.6855357,0.2600031,-0.6052986,0.3099238,227.601,112.717,-1615.094,0.1862862,4,OK,227.664,112.778,-1614.945,OK,173.131,123.509,-1612.274,OK,167.922,47.364,-1603.213,OK,230.176,63.028,-1609.911
