Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,499970629,1,OK,0.6715807,0.2206148,-0.6257207,0.3298213,113.762,-123.025,-1606.919,0.1799357,4,OK,5.158,-232.855,-1569.568,OK,-29.868,-268.391,-1563.902,OK,-82.600,-286.673,-1560.587,OK,-70.733,-345.703,-1550.586,Port 2: NDI 8700449  s/n:3532DC02,499970629,1,OK,0.6487552,-0.1526581,-0.7428665,-0.0629414,179.193,-87.802,-1530.310,0.3088452,4,OK,179.251,-87.815,-1529.960,OK,166.559,-34.501,-1539.844,OK,94.774,-61.783,-1543.539,OK,134.937,-110.999,-1532.219
2,Port 1: NDI 8700340  s/n:34802401,499970632,1,OK,0.6714903,0.2194680,-0.6261418,0.3299712,113.677,-122.853,-1606.881,0.1865327,4,OK,4.863,-232.482,-1569.525,OK,-30.210,-267.968,-1563.897,OK,-82.973,-286.168,-1560.609,OK,-71.207,-345.200,-1550.507,Port 2: NDI 8700449  s/n:3532DC02,499970632,1,OK,0.6489430,-0.1527369,-0.7426893,-0.0629049,179.202,-87.801,-1530.317,0.3040074,4,OK,179.264,-87.814,-1529.975,OK,166.569,-34.494,-1539.844,OK,94.778,-61.773,-1543.509,OK,134.939,-111.001,-1532.193
2,Port 1: NDI 8700340  s/n:34802401,499970635,1,OK,0.6712534,0.2195291,-0.6262877,0.3301357,113.505,-122.567,-1606.920,0.1867182,4,OK,4.716,-232.244,-1569.630,OK,-30.347,-267.732,-1564.022,OK,-83.111,-285.964,-1560.764,OK,-71.322,-344.992,-1550.660,Port 2: NDI 8700449  s/n:3532DC02,499970635,1,OK,0.6488280,-0.1527540,-0.7427927,-0.0628290,179.192,-87.804,-1530.301,0.2998201,4,OK,179.253,-87.815,-1529.966,OK,166.559,-34.506,-1539.836,OK,94.765,-61.787,-1543.525,OK,134.934,-111.006,-1532.179
2,Port 1: NDI 8700340  s/n:34802401,499970638,1,OK,0.6715897,0.2192403,-0.6265575,0.3291301,113.365,-122.290,-1606.851,0.2000107,4,OK,4.362,-231.768,-1569.609,OK,-30.772,-267.213,-1564.067,OK,-83.570,-285.316,-1560.775,OK,-71.900,-344.388,-1550.726,Port 2: NDI 8700449  s/n:3532DC02,499970638,1,OK,0.6489187,-0.1527889,-0.7426908,-0.0630111,179.209,-87.785,-1530.278,0.3369850,4,OK,179.268,-87.793,-1529.891,OK,166.591,-34.477,-1539.832,OK,94.788,-61.733,-1543.448,OK,134.945,-110.982,-1532.199
2,Port 1: NDI 8700340  s/n:34802401,499970641,1,OK,0.6718017,0.2197311,-0.6259566,0.3295133,113.073,-121.730,-1606.825,0.1841228,4,OK,4.249,-231.342,-1569.434,OK,-30.829,-266.814,-1563.787,OK,-83.598,-284.991,-1560.464,OK,-71.843,-344.039,-1550.413,Port 2: NDI 8700449  s/n:3532DC02,499970641,1,OK,0.6488520,-0.1526828,-0.7427838,-0.0628590,179.192,-87.810,-1530.328,0.3187497,4,OK,179.248,-87.817,-1529.967,OK,166.558,-34.511,-1539.873,OK,94.762,-61.794,-1543.531,OK,134.939,-111.017,-1532.232
2,Port 1: NDI 8700340  s/n:34802401,499970644,1,OK,0.6712492,0.2207159,-0.6259322,0.3300270,112.749,-121.003,-1606.453,0.1914604,4,OK,4.172,-230.895,-1569.179,OK,-30.824,-266.451,-1563.598,OK,-83.564,-284.759,-1560.283,OK,-71.671,-343.795,-1550.282,Port 2: NDI 8700449  s/n:3532DC02,499970644,1,OK,0.6488580,-0.1525982,-0.7427812,-0.0630340,179.204,-87.792,-1530.298,0.3165778,4,OK,179.266,-87.802,-1529.937,OK,166.568,-34.490,-1539.822,OK,94.781,-61.757,-1543.497,OK,134.949,-110.999,-1532.210
2,Port 1: NDI 8700340  s/n:34802401,499970647,1,OK,0.6719108,0.2206133,-0.6259030,0.3288024,112.535,-120.600,-1606.350,0.2034048,4,OK,3.774,-230.287,-1569.038,OK,-31.306,-265.788,-1563.478,OK,-84.076,-283.977,-1560.089,OK,-72.297,-343.042,-1550.169,Port 2: NDI 8700449  s/n:3532DC02,499970647,1,OK,0.6486872,-0.1528119,-0.7429060,-0.0628019,179.204,-87.793,-1530.283,0.3177503,4,OK,179.268,-87.810,-1529.921,OK,166.573,-34.490,-1539.849,OK,94.784,-61.772,-1543.526,OK,134.947,-110.994,-1532.194
2,Port 1: NDI 8700340  s/n:34802401,499970650,1,OK,0.6720923,0.2215143,-0.6254155,0.3287534,112.266,-120.081,-1606.289,0.2020335,4,OK,3.682,-229.928,-1568.909,OK,-31.344,-265.476,-1563.331,OK,-84.078,-283.725,-1559.876,OK,-72.227,-342.784,-1550.025,Port 2: NDI 8700449  s/n:3532DC02,499970650,1,OK,0.6488971,-0.1526411,-0.7427447,-0.0629570,179.200,-87.799,-1530.316,0.3058780,4,OK,179.260,-87.813,-1529.972,OK,166.567,-34.493,-1539.836,OK,94.773,-61.778,-1543.516,OK,134.942,-110.999,-1532.205
2,Port 1: NDI 8700340  s/n:34802401,499970653,1,OK,0.6724434,0.2207866,-0.6254610,0.3284382,112.120,-119.796,-1606.206,0.1977726,4,OK,3.370,-229.441,-1568.752,OK,-31.718,-264.931,-1563.126,OK,-84.485,-283.104,-1559.671,OK,-72.726,-342.164,-1549.781,Port 2: NDI 8700449  s/n:3532DC02,499970653,1,OK,0.6490335,-0.1527761,-0.7425861,-0.0630943,179.226,-87.768,-1530.256,0.3249865,4,OK,179.284,-87.780,-1529.884,OK,166.608,-34.456,-1539.787,OK,94.809,-61.705,-1543.406,OK,134.960,-110.958,-1532.156
2,Port 1: NDI 8700340  s/n:34802401,499970656,1,OK,0.6725367,0.2205926,-0.6253532,0.3285828,111.943,-119.470,-1605.997,0.1993755,4,OK,3.184,-229.089,-1568.471,OK,-31.895,-264.574,-1562.831,OK,-84.674,-282.736,-1559.357,OK,-72.909,-341.793,-1549.434,Port 2: NDI 8700449  s/n:3532DC02,499970656,1,OK,0.6489470,-0.1526810,-0.7426936,-0.0629487,179.200,-87.794,-1530.306,0.3145738,4,OK,179.263,-87.809,-1529.948,OK,166.564,-34.488,-1539.836,OK,94.776,-61.764,-1543.487,OK,134.941,-110.994,-1532.200
2,Port 1: NDI 8700340  s/n:34802401,499970659,1,OK,0.6720573,0.2221807,-0.6253399,0.3285191,111.736,-119.044,-1605.583,0.1994176,4,OK,3.236,-228.999,-1568.268,OK,-31.760,-264.569,-1562.700,OK,-84.491,-282.859,-1559.242,OK,-72.594,-341.911,-1549.469,Port 2: NDI 8700449  s/n:3532DC02,499970659,1,OK,0.6489283,-0.1529356,-0.7426536,-0.0629959,179.233,-87.762,-1530.254,0.3264877,4,OK,179.294,-87.776,-1529.880,OK,166.618,-34.455,-1539.808,OK,94.816,-61.690,-1543.431,OK,134.969,-110.948,-1532.153
2,Port 1: NDI 8700340  s/n:34802401,499970662,1,OK,0.6720357,0.2231571,-0.6248771,0.3287819,111.530,-118.677,-1605.129,0.1928212,4,OK,3.270,-228.848,-1567.778,OK,-31.655,-264.492,-1562.172,OK,-84.351,-282.871,-1558.686,OK,-72.338,-341.918,-1548.965,Port 2: NDI 8700449  s/n:3532DC02,499970662,1,OK,0.6488062,-0.1527230,-0.7428113,-0.0629094,179.203,-87.788,-1530.282,0.3124129,4,OK,179.260,-87.798,-1529.927,OK,166.573,-34.487,-1539.823,OK,94.782,-61.763,-1543.498,OK,134.945,-110.986,-1532.185
2,Port 1: NDI 8700340  s/n:34802401,499970665,1,OK,0.6725172,0.2229520,-0.6243584,0.3289220,111.365,-118.357,-1604.648,0.2003656,4,OK,3.132,-228.473,-1567.058,OK,-31.794,-264.106,-1561.401,OK,-84.493,-282.477,-1557.820,OK,-72.474,-341.514,-1548.053,Port 2: NDI 8700449  s/n:3532DC02,499970665,1,OK,0.6489219,-0.1527458,-0.7426895,-0.0630980,179.230,-87.773,-1530.250,0.3288969,4,OK,179.287,-87.785,-1529.871,OK,166.610,-34.463,-1539.788,OK,94.814,-61.714,-1543.421,OK,134.967,-110.963,-1532.168
2,Port 1: NDI 8700340  s/n:34802401,499970668,1,OK,0.6725991,0.2244649,-0.6240473,0.3283153,111.133,-117.962,-1604.053,0.1942105,4,OK,3.095,-228.302,-1566.560,OK,-31.781,-263.984,-1560.907,OK,-84.455,-282.425,-1557.299,OK,-72.344,-341.477,-1547.703,Port 2: NDI 8700449  s/n:3532DC02,499970668,1,OK,0.6488522,-0.1526814,-0.7427609,-0.0631312,179.225,-87.774,-1530.253,0.3200446,4,OK,179.285,-87.788,-1529.887,OK,166.604,-34.461,-1539.779,OK,94.810,-61.719,-1543.448,OK,134.963,-110.969,-1532.170
2,Port 1: NDI 8700340  s/n:34802401,499970671,1,OK,0.6721825,0.2245248,-0.6244312,0.3283977,110.988,-117.678,-1603.513,0.1875523,4,OK,2.941,-228.069,-1566.185,OK,-31.929,-263.757,-1560.560,OK,-84.600,-282.214,-1557.033,OK,-72.480,-341.268,-1547.449,Port 2: NDI 8700449  s/n:3532DC02,499970671,1,OK,0.6487942,-0.1526575,-0.7428365,-0.0628944,179.194,-87.796,-1530.296,0.3184468,4,OK,179.251,-87.807,-1529.932,OK,166.558,-34.493,-1539.842,OK,94.775,-61.782,-1543.509,OK,134.939,-111.000,-1532.211
2,Port 1: NDI 8700340  s/n:34802401,499970674,1,OK,0.6717584,0.2265837,-0.6245708,0.3275848,110.775,-117.309,-1602.815,0.1736788,4,OK,2.951,-228.037,-1565.845,OK,-31.855,-263.796,-1560.286,OK,-84.479,-282.370,-1556.814,OK,-72.264,-341.437,-1547.484,Port 2: NDI 8700449  s/n:3532DC02,499970674,1,OK,0.6488534,-0.1525907,-0.7427797,-0.0631158,179.216,-87.792,-1530.275,0.3205970,4,OK,179.278,-87.801,-1529.908,OK,166.585,-34.487,-1539.798,OK,94.799,-61.751,-1543.468,OK,134.953,-110.991,-1532.199
2,Port 1: NDI 8700340  s/n:34802401,499970677,1,OK,0.6708527,0.2277141,-0.6253236,0.3272205,110.621,-116.969,-1601.733,0.1990874,4,OK,2.884,-227.922,-1565.184,OK,-31.884,-263.758,-1559.858,OK,-84.503,-282.388,-1556.438,OK,-72.219,-341.468,-1547.262,Port 2: NDI 8700449  s/n:3532DC02,499970677,1,OK,0.6487900,-0.1527086,-0.7428375,-0.0628017,179.190,-87.803,-1530.308,0.3080400,4,OK,179.249,-87.815,-1529.961,OK,166.555,-34.500,-1539.853,OK,94.765,-61.800,-1543.534,OK,134.930,-111.010,-1532.203
2,Port 1: NDI 8700340  s/n:34802401,499970680,1,OK,0.6721697,0.2298532,-0.6238878,0.3257597,110.377,-116.593,-1600.657,0.1713523,4,OK,2.905,-227.720,-1563.891,OK,-31.821,-263.578,-1558.375,OK,-84.405,-282.255,-1554.800,OK,-72.042,-341.362,-1545.880,Port 2: NDI 8700449  s/n:3532DC02,499970680,1,OK,0.6487889,-0.1526978,-0.7428301,-0.0629268,179.199,-87.803,-1530.286,0.3274593,4,OK,179.256,-87.814,-1529.910,OK,166.568,-34.499,-1539.840,OK,94.780,-61.777,-1543.493,OK,134.942,-111.007,-1532.211
2,Port 1: NDI 8700340  s/n:34802401,499970683,1,OK,0.6736195,0.2301868,-0.6226594,0.3248786,110.293,-116.453,-1599.948,0.1781156,4,OK,2.838,-227.459,-1562.736,OK,-31.895,-263.279,-1557.124,OK,-84.484,-281.895,-1553.303,OK,-72.162,-341.014,-1544.438,Port 2: NDI 8700449  s/n:3532DC02,499970683,1,OK,0.6488861,-0.1524001,-0.7427967,-0.0630402,179.184,-87.809,-1530.309,0.3137681,4,OK,179.244,-87.820,-1529.952,OK,166.537,-34.504,-1539.816,OK,94.755,-61.807,-1543.501,OK,134.928,-111.018,-1532.227
2,Port 1: NDI 8700340  s/n:34802401,499970686,1,OK,0.6738148,0.2300032,-0.6222891,0.3253127,110.281,-116.412,-1599.550,0.1784141,4,OK,2.886,-227.426,-1562.171,OK,-31.834,-263.248,-1556.496,OK,-84.415,-281.876,-1552.639,OK,-72.054,-340.982,-1543.713,Port 2: NDI 8700449  s/n:3532DC02,499970686,1,OK,0.6489371,-0.1526653,-0.7427112,-0.0628813,179.191,-87.801,-1530.323,0.3180006,4,OK,179.245,-87.813,-1529.963,OK,166.555,-34.497,-1539.860,OK,94.761,-61.783,-1543.506,OK,134.938,-111.010,-1532.219
2,Port 1: NDI 8700340  s/n:34802401,499970689,1,OK,0.6733946,0.2307461,-0.6224119,0.3254217,110.296,-116.467,-1599.394,0.1902124,4,OK,3.038,-227.654,-1562.154,OK,-31.640,-263.539,-1556.572,OK,-84.197,-282.240,-1552.715,OK,-71.768,-341.334,-1543.854,Port 2: NDI 8700449  s/n:3532DC02,499970689,1,OK,0.6490133,-0.1526945,-0.7426391,-0.0628751,179.190,-87.810,-1530.329,0.3191789,4,OK,179.252,-87.824,-1529.966,OK,166.554,-34.503,-1539.866,OK,94.759,-61.792,-1543.493,OK,134.929,-111.012,-1532.217
2,Port 1: NDI 8700340  s/n:34802401,499970692,1,OK,0.6733925,0.2313940,-0.6222955,0.3251886,110.305,-116.511,-1599.357,0.1907099,4,OK,3.132,-227.796,-1562.163,OK,-31.522,-263.707,-1556.601,OK,-84.064,-282.437,-1552.726,OK,-71.599,-341.541,-1543.936,Port 2: NDI 8700449  s/n:3532DC02,499970692,1,OK,0.6488854,-0.1526095,-0.7427733,-0.0628165,179.179,-87.816,-1530.342,0.3055260,4,OK,179.241,-87.827,-1529.996,OK,166.530,-34.516,-1539.873,OK,94.752,-61.816,-1543.546,OK,134.922,-111.030,-1532.229
2,Port 1: NDI 8700340  s/n:34802401,499970695,1,OK,0.6734655,0.2310958,-0.6222209,0.3253921,110.386,-116.627,-1599.273,0.1919942,4,OK,3.201,-227.871,-1562.008,OK,-31.461,-263.777,-1556.421,OK,-84.007,-282.503,-1552.537,OK,-71.547,-341.591,-1543.705,Port 2: NDI 8700449  s/n:3532DC02,499970695,1,OK,0.6488469,-0.1525615,-0.7428198,-0.0627805,179.174,-87.828,-1530.341,0.3071147,4,OK,179.232,-87.840,-1529.995,OK,166.523,-34.523,-1539.875,OK,94.745,-61.840,-1543.555,OK,134.921,-111.050,-1532.234
2,Port 1: NDI 8700340  s/n:34802401,499970698,1,OK,0.6743268,0.2312116,-0.6215061,0.3248918,110.495,-116.885,-1599.205,0.1721501,4,OK,3.308,-228.052,-1561.705,OK,-31.360,-263.918,-1555.963,OK,-83.917,-282.608,-1552.010,OK,-71.477,-341.709,-1543.201,Port 2: NDI 8700449  s/n:3532DC02,499970698,1,OK,0.6486251,-0.1525763,-0.7430177,-0.0626946,179.158,-87.827,-1530.333,0.3056127,4,OK,179.219,-87.842,-1529.989,OK,166.503,-34.524,-1539.886,OK,94.732,-61.850,-1543.602,OK,134.909,-111.056,-1532.242
2,Port 1: NDI 8700340  s/n:34802401,499970701,1,OK,0.6756497,0.2319152,-0.6207596,0.3230639,110.689,-117.270,-1598.835,0.1704706,4,OK,3.419,-228.291,-1561.150,OK,-31.302,-264.094,-1555.339,OK,-83.885,-282.684,-1551.224,OK,-71.534,-341.831,-1542.589,Port 2: NDI 8700449  s/n:3532DC02,499970701,1,OK,0.6486626,-0.1523520,-0.7430163,-0.0628683,179.153,-87.833,-1530.336,0.3148008,4,OK,179.207,-87.843,-1529.978,OK,166.495,-34.535,-1539.866,OK,94.722,-61.857,-1543.584,OK,134.912,-111.066,-1532.271
2,Port 1: NDI 8700340  s/n:34802401,499970704,1,OK,0.6766589,0.2313610,-0.6199846,0.3228373,110.884,-117.717,-1598.532,0.1865050,4,OK,3.548,-228.539,-1560.444,OK,-31.208,-264.302,-1554.578,OK,-83.798,-282.811,-1550.276,OK,-71.516,-341.963,-1541.581,Port 2: NDI 8700449  s/n:3532DC02,499970704,1,OK,0.6484267,-0.1522886,-0.7432336,-0.0628867,179.139,-87.834,-1530.311,0.3120321,4,OK,179.201,-87.848,-1529.957,OK,166.481,-34.537,-1539.846,OK,94.712,-61.871,-1543.616,OK,134.899,-111.063,-1532.272
2,Port 1: NDI 8700340  s/n:34802401,499970707,1,OK,0.6774475,0.2297247,-0.6196964,0.3229052,111.227,-118.322,-1598.310,0.2121093,4,OK,3.644,-228.785,-1559.846,OK,-31.193,-264.467,-1553.950,OK,-83.825,-282.826,-1549.519,OK,-71.668,-341.968,-1540.661,Port 2: NDI 8700449  s/n:3532DC02,499970707,1,OK,0.6484681,-0.1523696,-0.7431931,-0.0627425,179.123,-87.848,-1530.347,0.3323372,4,OK,179.181,-87.861,-1529.965,OK,166.462,-34.554,-1539.916,OK,94.693,-61.896,-1543.629,OK,134.885,-111.081,-1532.320
2,Port 1: NDI 8700340  s/n:34802401,499970710,1,OK,0.6776465,0.2299784,-0.6198442,0.3220222,111.500,-118.899,-1598.318,0.1855033,4,OK,3.823,-229.306,-1559.980,OK,-31.053,-264.941,-1554.024,OK,-83.698,-283.260,-1549.656,OK,-71.603,-342.443,-1540.889,Port 2: NDI 8700449  s/n:3532DC02,499970710,1,OK,0.6485157,-0.1523271,-0.7431544,-0.0628132,179.145,-87.845,-1530.355,0.3048505,4,OK,179.204,-87.858,-1530.011,OK,166.481,-34.548,-1539.887,OK,94.717,-61.883,-1543.646,OK,134.904,-111.080,-1532.293
2,Port 1: NDI 8700340  s/n:34802401,499970713,1,OK,0.6772176,0.2302970,-0.6201320,0.3221428,111.790,-119.433,-1598.146,0.1928227,4,OK,4.163,-229.940,-1559.957,OK,-30.692,-265.606,-1554.073,OK,-83.336,-283.967,-1549.741,OK,-71.200,-343.142,-1541.005,Port 2: NDI 8700449  s/n:3532DC02,499970713,1,OK,0.6482106,-0.1524491,-0.7434162,-0.0625667,179.123,-87.852,-1530.338,0.3297856,4,OK,179.182,-87.866,-1529.961,OK,166.461,-34.564,-1539.935,OK,94.690,-61.914,-1543.688,OK,134.894,-111.096,-1532.321
2,Port 1: NDI 8700340  s/n:34802401,499970716,1,OK,0.6773583,0.2304917,-0.6202900,0.3214027,112.089,-120.023,-1597.993,0.1961142,4,OK,4.372,-230.483,-1559.886,OK,-30.509,-266.112,-1554.050,OK,-83.165,-284.434,-1549.704,OK,-71.080,-343.629,-1541.045,Port 2: NDI 8700449  s/n:3532DC02,499970716,1,OK,0.6484091,-0.1524460,-0.7432336,-0.0626870,179.133,-87.854,-1530.360,0.3286662,4,OK,179.189,-87.871,-1529.983,OK,166.476,-34.556,-1539.937,OK,94.704,-61.902,-1543.660,OK,134.895,-111.086,-1532.327
2,Port 1: NDI 8700340  s/n:34802401,499970719,1,OK,0.6785691,0.2305924,-0.6196731,0.3199630,112.353,-120.630,-1598.099,0.1866333,4,OK,4.501,-230.872,-1559.781,OK,-30.449,-266.428,-1553.838,OK,-83.133,-284.632,-1549.374,OK,-71.164,-343.877,-1540.807,Port 2: NDI 8700449  s/n:3532DC02,499970719,1,OK,0.6483041,-0.1523573,-0.7433505,-0.0626031,179.105,-87.880,-1530.375,0.3192023,4,OK,179.166,-87.895,-1530.013,OK,166.433,-34.591,-1539.950,OK,94.670,-61.945,-1543.711,OK,134.876,-111.124,-1532.341
2,Port 1: NDI 8700340  s/n:34802401,499970722,1,OK,0.6793289,0.2292990,-0.6196084,0.3194052,112.778,-121.451,-1598.641,0.2043347,4,OK,4.637,-231.328,-1560.093,OK,-30.417,-266.792,-1554.138,OK,-83.146,-284.834,-1549.580,OK,-71.340,-344.090,-1540.934,Port 2: NDI 8700449  s/n:3532DC02,499970722,1,OK,0.6482747,-0.1520807,-0.7434130,-0.0628373,179.097,-87.878,-1530.388,0.3296121,4,OK,179.153,-87.891,-1530.009,OK,166.423,-34.587,-1539.939,OK,94.665,-61.948,-1543.714,OK,134.871,-111.123,-1532.396
2,Port 1: NDI 8700340  s/n:34802401,499970725,1,OK,0.6786993,0.2273188,-0.6202759,0.3208602,113.239,-122.381,-1599.667,0.1929684,4,OK,4.917,-232.075,-1561.110,OK,-30.170,-267.490,-1555.109,OK,-82.927,-285.507,-1550.703,OK,-71.174,-344.734,-1541.791,Port 2: NDI 8700449  s/n:3532DC02,499970725,1,OK,0.6482655,-0.1520960,-0.7434202,-0.0628092,179.092,-87.886,-1530.390,0.3310392,4,OK,179.154,-87.900,-1530.010,OK,166.415,-34.597,-1539.945,OK,94.656,-61.955,-1543.719,OK,134.867,-111.132,-1532.397
2,Port 1: NDI 8700340  s/n:34802401,499970728,1,OK,0.6773512,0.2266780,-0.6216235,0.3215535,113.750,-123.301,-1600.505,0.1914975,4,OK,5.308,-233.027,-1562.379,OK,-29.791,-268.458,-1556.516,OK,-82.551,-286.493,-1552.330,OK,-70.819,-345.711,-1543.353,Port 2: NDI 8700449  s/n:3532DC02,499970728,1,OK,0.6480828,-0.1522033,-0.7435686,-0.0626787,179.095,-87.883,-1530.359,0.3303746,4,OK,179.156,-87.898,-1529.980,OK,166.419,-34.599,-1539.941,OK,94.663,-61.959,-1543.735,OK,134.873,-111.131,-1532.374
2,Port 1: NDI 8700340  s/n:34802401,499970731,1,OK,0.6754226,0.2272577,-0.6229375,0.3226563,113.999,-123.829,-1600.496,0.2151933,4,OK,5.710,-233.909,-1562.933,OK,-29.316,-269.447,-1557.338,OK,-82.043,-287.638,-1553.340,OK,-70.173,-346.824,-1544.381,Port 2: NDI 8700449  s/n:3532DC02,499970731,1,OK,0.6480150,-0.1520594,-0.7436665,-0.0625666,179.068,-87.903,-1530.426,0.3266641,4,OK,179.132,-87.920,-1530.054,OK,166.377,-34.619,-1540.007,OK,94.626,-62.015,-1543.824,OK,134.851,-111.169,-1532.444
2,Port 1: NDI 8700340  s/n:34802401,499970734,1,OK,0.6781456,0.2262075,-0.6209540,0.3215039,114.483,-124.700,-1600.903,0.1972155,4,OK,6.009,-234.279,-1562.446,OK,-29.112,-269.679,-1556.495,OK,-81.881,-287.653,-1552.187,OK,-70.182,-346.873,-1543.147,Port 2: NDI 8700449  s/n:3532DC02,499970734,1,OK,0.6482353,-0.1521825,-0.7434300,-0.0627968,179.111,-87.884,-1530.376,0.3222498,4,OK,179.174,-87.898,-1530.008,OK,166.439,-34.592,-1539.932,OK,94.682,-61.946,-1543.720,OK,134.878,-111.129,-1532.372
2,Port 1: NDI 8700340  s/n:34802401,499970737,1,OK,0.6803527,0.2256856,-0.6191238,0.3207366,114.905,-125.477,-1600.763,0.1957396,4,OK,6.389,-234.732,-1561.531,OK,-28.789,-270.039,-1555.316,OK,-81.573,-287.888,-1550.705,OK,-69.960,-347.117,-1541.613,Port 2: NDI 8700449  s/n:3532DC02,499970737,1,OK,0.6481999,-0.1522967,-0.7434466,-0.0626874,179.108,-87.876,-1530.351,0.3265263,4,OK,179.166,-87.893,-1529.978,OK,166.439,-34.583,-1539.928,OK,94.677,-61.938,-1543.703,OK,134.880,-111.124,-1532.343
2,Port 1: NDI 8700340  s/n:34802401,499970740,1,OK,0.6822545,0.2253830,-0.6171571,0.3206999,115.242,-126.129,-1600.405,0.1834103,4,OK,6.834,-235.213,-1560.392,OK,-28.338,-270.460,-1553.873,OK,-81.112,-288.269,-1548.997,OK,-69.497,-347.478,-1539.814,Port 2: NDI 8700449  s/n:3532DC02,499970740,1,OK,0.6483106,-0.1521138,-0.7433701,-0.0628941,179.113,-87.867,-1530.368,0.3332772,4,OK,179.174,-87.881,-1529.986,OK,166.446,-34.570,-1539.917,OK,94.679,-61.925,-1543.684,OK,134.881,-111.107,-1532.376
2,Port 1: NDI 8700340  s/n:34802401,499970743,1,OK,0.6838715,0.2251023,-0.6165973,0.3185224,115.619,-126.753,-1599.617,0.1893279,4,OK,6.910,-235.435,-1559.343,OK,-28.388,-270.555,-1552.760,OK,-81.215,-288.146,-1547.703,OK,-69.812,-347.421,-1538.632,Port 2: NDI 8700449  s/n:3532DC02,499970743,1,OK,0.6485366,-0.1521269,-0.7431637,-0.0629715,179.128,-87.864,-1530.366,0.3196248,4,OK,179.187,-87.877,-1530.003,OK,166.465,-34.565,-1539.885,OK,94.692,-61.907,-1543.638,OK,134.892,-111.100,-1532.335
2,Port 1: NDI 8700340  s/n:34802401,499970746,1,OK,0.6840939,0.2243815,-0.6172522,0.3172825,115.990,-127.205,-1598.477,0.1962342,4,OK,6.932,-235.586,-1558.344,OK,-28.474,-270.621,-1551.834,OK,-81.359,-288.046,-1546.802,OK,-70.139,-347.361,-1537.776,Port 2: NDI 8700449  s/n:3532DC02,499970746,1,OK,0.6485269,-0.1522930,-0.7431496,-0.0628357,179.132,-87.845,-1530.351,0.3156271,4,OK,179.189,-87.862,-1529.991,OK,166.466,-34.547,-1539.890,OK,94.704,-61.885,-1543.630,OK,134.896,-111.078,-1532.304
2,Port 1: NDI 8700340  s/n:34802401,499970749,1,OK,0.6852618,0.2259566,-0.6164275,0.3152413,116.224,-127.367,-1597.094,0.1829140,4,OK,7.208,-235.771,-1556.880,OK,-28.199,-270.767,-1550.299,OK,-81.088,-288.152,-1545.123,OK,-69.899,-347.519,-1536.363,Port 2: NDI 8700449  s/n:3532DC02,499970749,1,OK,0.6484111,-0.1522648,-0.7432530,-0.0628769,179.137,-87.856,-1530.349,0.3107376,4,OK,179.198,-87.867,-1529.998,OK,166.478,-34.559,-1539.882,OK,94.706,-61.895,-1543.660,OK,134.898,-111.090,-1532.309
2,Port 1: NDI 8700340  s/n:34802401,499970752,1,OK,0.6863966,0.2263991,-0.6157712,0.3137339,116.398,-127.503,-1595.928,0.1786405,4,OK,7.305,-235.751,-1555.531,OK,-28.151,-270.696,-1548.873,OK,-81.054,-287.985,-1543.563,OK,-69.959,-347.393,-1534.929,Port 2: NDI 8700449  s/n:3532DC02,499970752,1,OK,0.6485931,-0.1524254,-0.7430685,-0.0627912,179.156,-87.840,-1530.342,0.3188222,4,OK,179.216,-87.856,-1529.980,OK,166.499,-34.541,-1539.890,OK,94.722,-61.869,-1543.607,OK,134.915,-111.068,-1532.282
2,Port 1: NDI 8700340  s/n:34802401,499970755,1,OK,0.6863873,0.2267714,-0.6161769,0.3126869,116.552,-127.432,-1594.670,0.1943935,4,OK,7.342,-235.636,-1554.461,OK,-28.158,-270.560,-1547.921,OK,-81.081,-287.796,-1542.600,OK,-70.046,-347.222,-1534.091,Port 2: NDI 8700449  s/n:3532DC02,499970755,1,OK,0.6484248,-0.1522752,-0.7432363,-0.0629080,179.148,-87.838,-1530.346,0.3090633,4,OK,179.208,-87.853,-1530.000,OK,166.495,-34.536,-1539.874,OK,94.715,-61.872,-1543.656,OK,134.910,-111.072,-1532.301
2,Port 1: NDI 8700340  s/n:34802401,499970758,1,OK,0.6867916,0.2274999,-0.6160133,0.3115905,116.574,-127.249,-1593.891,0.1904602,4,OK,7.345,-235.455,-1553.728,OK,-28.169,-270.357,-1547.187,OK,-81.099,-287.568,-1541.823,OK,-70.094,-347.017,-1533.456,Port 2: NDI 8700449  s/n:3532DC02,499970758,1,OK,0.6488694,-0.1526435,-0.7427853,-0.0627580,179.175,-87.826,-1530.350,0.3120057,4,OK,179.232,-87.837,-1529.995,OK,166.524,-34.526,-1539.895,OK,94.749,-61.830,-1543.553,OK,134.920,-111.042,-1532.244
