Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,499954918,1,OK,0.6062196,0.1740913,-0.5677652,0.5289922,156.228,-130.649,-1563.310,0.1919905,4,OK,74.125,-251.090,-1500.010,OK,48.691,-291.938,-1485.612,OK,2.498,-322.913,-1480.362,OK,26.984,-370.200,-1450.582,Port 2: NDI 8700449  s/n:3532DC02,499954918,1,OK,0.6474795,-0.1514908,-0.7442496,-0.0625573,178.954,-87.967,-1530.531,0.3271368,4,OK,179.018,-87.983,-1530.158,OK,166.228,-34.689,-1540.106,OK,94.509,-62.152,-1544.054,OK,134.764,-111.277,-1532.632
2,Port 1: NDI 8700340  s/n:34802401,499954921,1,OK,0.6071038,0.1729101,-0.5666696,0.5295401,156.463,-131.117,-1563.898,0.1870148,4,OK,74.269,-251.232,-1500.107,OK,48.797,-291.991,-1485.532,OK,2.572,-322.900,-1480.137,OK,27.021,-370.116,-1450.212,Port 2: NDI 8700449  s/n:3532DC02,499954921,1,OK,0.6475254,-0.1517257,-0.7441723,-0.0624319,178.964,-87.961,-1530.530,0.3329991,4,OK,179.024,-87.974,-1530.149,OK,166.250,-34.681,-1540.133,OK,94.523,-62.138,-1544.039,OK,134.764,-111.270,-1532.617
2,Port 1: NDI 8700340  s/n:34802401,499954924,1,OK,0.6080548,0.1735369,-0.5655559,0.5294344,156.565,-131.522,-1564.337,0.1841916,4,OK,74.569,-251.593,-1500.218,OK,49.136,-292.339,-1485.525,OK,2.935,-323.251,-1479.972,OK,27.467,-370.440,-1450.100,Port 2: NDI 8700449  s/n:3532DC02,499954924,1,OK,0.6476381,-0.1515230,-0.7441044,-0.0625639,178.961,-87.959,-1530.552,0.3317761,4,OK,179.022,-87.972,-1530.172,OK,166.234,-34.679,-1540.126,OK,94.517,-62.137,-1544.033,OK,134.766,-111.268,-1532.643
2,Port 1: NDI 8700340  s/n:34802401,499954927,1,OK,0.6081000,0.1719674,-0.5655326,0.5299194,156.941,-131.975,-1564.866,0.1942748,4,OK,74.686,-251.787,-1500.577,OK,49.178,-292.465,-1485.863,OK,2.922,-323.305,-1480.288,OK,27.354,-370.448,-1450.255,Port 2: NDI 8700449  s/n:3532DC02,499954927,1,OK,0.6474665,-0.1516761,-0.7442351,-0.0624144,178.951,-87.968,-1530.504,0.3292045,4,OK,179.010,-87.987,-1530.128,OK,166.228,-34.694,-1540.106,OK,94.510,-62.153,-1544.030,OK,134.760,-111.272,-1532.595
2,Port 1: NDI 8700340  s/n:34802401,499954930,1,OK,0.6084928,0.1721283,-0.5650077,0.5299761,156.951,-132.391,-1565.371,0.1860865,4,OK,74.782,-252.159,-1500.931,OK,49.284,-292.837,-1486.125,OK,3.047,-323.681,-1480.497,OK,27.501,-370.807,-1450.470,Port 2: NDI 8700449  s/n:3532DC02,499954930,1,OK,0.6475130,-0.1515062,-0.7442102,-0.0626411,178.962,-87.968,-1530.531,0.3219982,4,OK,179.024,-87.983,-1530.165,OK,166.241,-34.691,-1540.094,OK,94.519,-62.136,-1544.048,OK,134.773,-111.275,-1532.624
2,Port 1: NDI 8700340  s/n:34802401,499954933,1,OK,0.6085178,0.1701961,-0.5648661,0.5307218,157.235,-132.839,-1565.808,0.1739139,4,OK,74.779,-252.298,-1501.153,OK,49.202,-292.874,-1486.224,OK,2.905,-323.646,-1480.629,OK,27.253,-370.707,-1450.386,Port 2: NDI 8700449  s/n:3532DC02,499954933,1,OK,0.6473252,-0.1514574,-0.7443911,-0.0625515,178.950,-87.957,-1530.495,0.3223279,4,OK,179.015,-87.978,-1530.129,OK,166.220,-34.681,-1540.073,OK,94.508,-62.148,-1544.058,OK,134.765,-111.268,-1532.608
2,Port 1: NDI 8700340  s/n:34802401,499954936,1,OK,0.6089780,0.1698292,-0.5650757,0.5300881,157.583,-133.124,-1566.237,0.1890018,4,OK,74.924,-252.455,-1501.594,OK,49.275,-293.004,-1486.735,OK,2.932,-323.687,-1481.100,OK,27.193,-370.806,-1450.874,Port 2: NDI 8700449  s/n:3532DC02,499954936,1,OK,0.6476157,-0.1515015,-0.7441279,-0.0625692,178.959,-87.968,-1530.532,0.3214689,4,OK,179.022,-87.977,-1530.167,OK,166.234,-34.692,-1540.094,OK,94.514,-62.149,-1544.026,OK,134.763,-111.279,-1532.612
2,Port 1: NDI 8700340  s/n:34802401,499954939,1,OK,0.6083041,0.1683327,-0.5658841,0.5304766,157.948,-133.435,-1566.609,0.1749592,4,OK,74.969,-252.633,-1502.129,OK,49.244,-293.133,-1487.263,OK,2.853,-323.778,-1481.791,OK,26.975,-370.878,-1451.427,Port 2: NDI 8700449  s/n:3532DC02,499954939,1,OK,0.6475018,-0.1518792,-0.7441793,-0.0622204,178.951,-87.968,-1530.536,0.3314934,4,OK,179.020,-87.986,-1530.157,OK,166.229,-34.697,-1540.164,OK,94.503,-62.151,-1544.058,OK,134.755,-111.274,-1532.606
2,Port 1: NDI 8700340  s/n:34802401,499954942,1,OK,0.6086990,0.1671092,-0.5657168,0.5305889,158.285,-133.823,-1567.134,0.1674686,4,OK,75.073,-252.763,-1502.493,OK,49.265,-293.185,-1487.538,OK,2.828,-323.753,-1482.060,OK,26.849,-370.837,-1451.587,Port 2: NDI 8700449  s/n:3532DC02,499954942,1,OK,0.6474213,-0.1513591,-0.7443130,-0.0627235,178.953,-87.969,-1530.529,0.3370742,4,OK,179.016,-87.982,-1530.142,OK,166.230,-34.693,-1540.096,OK,94.510,-62.147,-1544.054,OK,134.765,-111.278,-1532.663
2,Port 1: NDI 8700340  s/n:34802401,499954945,1,OK,0.6094046,0.1653511,-0.5653568,0.5307135,158.781,-134.230,-1567.687,0.1765810,4,OK,75.231,-252.774,-1502.746,OK,49.317,-293.102,-1487.721,OK,2.798,-323.524,-1482.166,OK,26.687,-370.580,-1451.539,Port 2: NDI 8700449  s/n:3532DC02,499954945,1,OK,0.6474616,-0.1516478,-0.7442363,-0.0625195,178.962,-87.960,-1530.522,0.3255650,4,OK,179.029,-87.975,-1530.151,OK,166.246,-34.684,-1540.109,OK,94.521,-62.133,-1544.051,OK,134.765,-111.263,-1532.613
2,Port 1: NDI 8700340  s/n:34802401,499954948,1,OK,0.6096639,0.1653432,-0.5652995,0.5304790,158.976,-134.472,-1567.954,0.1696726,4,OK,75.389,-252.982,-1502.997,OK,49.459,-293.283,-1487.943,OK,2.925,-323.696,-1482.386,OK,26.801,-370.758,-1451.780,Port 2: NDI 8700449  s/n:3532DC02,499954948,1,OK,0.6474211,-0.1515762,-0.7442905,-0.0624689,178.950,-87.964,-1530.514,0.3335547,4,OK,179.014,-87.981,-1530.134,OK,166.229,-34.685,-1540.110,OK,94.503,-62.154,-1544.048,OK,134.758,-111.275,-1532.620
2,Port 1: NDI 8700340  s/n:34802401,499954951,1,OK,0.6095758,0.1648886,-0.5653306,0.5306886,159.137,-134.784,-1568.291,0.1625911,4,OK,75.486,-253.231,-1503.320,OK,49.534,-293.518,-1488.217,OK,2.995,-323.918,-1482.699,OK,26.840,-370.964,-1452.041,Port 2: NDI 8700449  s/n:3532DC02,499954951,1,OK,0.6473741,-0.1515043,-0.7443354,-0.0625942,178.954,-87.961,-1530.498,0.3308469,4,OK,179.018,-87.977,-1530.120,OK,166.230,-34.684,-1540.081,OK,94.513,-62.138,-1544.042,OK,134.764,-111.272,-1532.615
2,Port 1: NDI 8700340  s/n:34802401,499954954,1,OK,0.6100071,0.1643121,-0.5649407,0.5307870,159.336,-135.128,-1568.728,0.1759707,4,OK,75.601,-253.415,-1503.541,OK,49.623,-293.659,-1488.447,OK,3.065,-324.008,-1482.816,OK,26.871,-371.035,-1452.102,Port 2: NDI 8700449  s/n:3532DC02,499954954,1,OK,0.6474867,-0.1516870,-0.7442110,-0.0624660,178.966,-87.950,-1530.505,0.3315249,4,OK,179.030,-87.967,-1530.127,OK,166.249,-34.672,-1540.103,OK,94.521,-62.123,-1544.026,OK,134.772,-111.254,-1532.596
2,Port 1: NDI 8700340  s/n:34802401,499954957,1,OK,0.6099787,0.1643831,-0.5650767,0.5306528,159.506,-135.424,-1569.055,0.1603250,4,OK,75.756,-253.730,-1503.947,OK,49.770,-293.966,-1488.804,OK,3.214,-324.332,-1483.233,OK,27.004,-371.361,-1452.545,Port 2: NDI 8700449  s/n:3532DC02,499954957,1,OK,0.6474592,-0.1516050,-0.7442537,-0.0624416,178.954,-87.972,-1530.523,0.3086700,4,OK,179.020,-87.985,-1530.177,OK,166.230,-34.697,-1540.098,OK,94.511,-62.162,-1544.068,OK,134.758,-111.285,-1532.592
2,Port 1: NDI 8700340  s/n:34802401,499954960,1,OK,0.6100194,0.1622246,-0.5653363,0.5309937,159.940,-135.885,-1569.582,0.1684406,4,OK,75.761,-253.831,-1504.360,OK,49.653,-293.976,-1489.206,OK,3.002,-324.213,-1483.660,OK,26.626,-371.216,-1452.770,Port 2: NDI 8700449  s/n:3532DC02,499954960,1,OK,0.6473790,-0.1514903,-0.7443317,-0.0626217,178.951,-87.961,-1530.502,0.3224656,4,OK,179.012,-87.976,-1530.136,OK,166.232,-34.684,-1540.073,OK,94.511,-62.140,-1544.050,OK,134.760,-111.268,-1532.611
2,Port 1: NDI 8700340  s/n:34802401,499954963,1,OK,0.6108119,0.1616993,-0.5652227,0.5303635,160.284,-136.231,-1570.072,0.1742818,4,OK,75.889,-253.970,-1504.749,OK,49.711,-294.067,-1489.587,OK,3.005,-324.196,-1483.977,OK,26.533,-371.225,-1453.101,Port 2: NDI 8700449  s/n:3532DC02,499954963,1,OK,0.6474898,-0.1515252,-0.7442299,-0.0626015,178.956,-87.960,-1530.534,0.3259491,4,OK,179.018,-87.970,-1530.163,OK,166.238,-34.686,-1540.106,OK,94.513,-62.135,-1544.054,OK,134.763,-111.267,-1532.633
2,Port 1: NDI 8700340  s/n:34802401,499954966,1,OK,0.6112573,0.1604850,-0.5650523,0.5304008,160.530,-136.483,-1570.379,0.1758273,4,OK,75.900,-253.951,-1504.890,OK,49.629,-293.971,-1489.666,OK,2.868,-324.016,-1484.030,OK,26.303,-371.032,-1453.049,Port 2: NDI 8700449  s/n:3532DC02,499954966,1,OK,0.6475163,-0.1516007,-0.7441999,-0.0625015,178.953,-87.965,-1530.532,0.3168652,4,OK,179.016,-87.980,-1530.174,OK,166.233,-34.685,-1540.107,OK,94.509,-62.146,-1544.056,OK,134.757,-111.272,-1532.608
2,Port 1: NDI 8700340  s/n:34802401,499954969,1,OK,0.6113227,0.1604257,-0.5650899,0.5303033,160.609,-136.645,-1570.599,0.1698546,4,OK,75.939,-254.099,-1505.118,OK,49.668,-294.108,-1489.891,OK,2.905,-324.138,-1484.262,OK,26.315,-371.166,-1453.285,Port 2: NDI 8700449  s/n:3532DC02,499954969,1,OK,0.6473675,-0.1516433,-0.7443304,-0.0623844,178.946,-87.970,-1530.520,0.3110425,4,OK,179.014,-87.988,-1530.171,OK,166.220,-34.698,-1540.109,OK,94.501,-62.163,-1544.087,OK,134.754,-111.278,-1532.598
2,Port 1: NDI 8700340  s/n:34802401,499954972,1,OK,0.6105849,0.1596575,-0.5656366,0.5308021,160.763,-136.882,-1570.829,0.1722883,4,OK,75.976,-254.314,-1505.480,OK,49.678,-294.329,-1490.290,OK,2.907,-324.373,-1484.754,OK,26.259,-371.372,-1453.686,Port 2: NDI 8700449  s/n:3532DC02,499954972,1,OK,0.6475129,-0.1515908,-0.7442037,-0.0625153,178.951,-87.970,-1530.527,0.3316552,4,OK,179.014,-87.983,-1530.148,OK,166.231,-34.696,-1540.114,OK,94.506,-62.151,-1544.039,OK,134.755,-111.275,-1532.625
2,Port 1: NDI 8700340  s/n:34802401,499954975,1,OK,0.6125158,0.1571936,-0.5642192,0.5308214,161.288,-137.496,-1571.687,0.1739903,4,OK,76.079,-254.222,-1505.623,OK,49.620,-294.044,-1490.190,OK,2.721,-323.843,-1484.450,OK,25.928,-370.790,-1453.162,Port 2: NDI 8700449  s/n:3532DC02,499954975,1,OK,0.6476238,-0.1517854,-0.7440697,-0.0624901,178.985,-87.950,-1530.518,0.3180688,4,OK,179.049,-87.963,-1530.157,OK,166.274,-34.670,-1540.102,OK,94.548,-62.107,-1544.015,OK,134.781,-111.248,-1532.577
2,Port 1: NDI 8700340  s/n:34802401,499954978,1,OK,0.6121337,0.1575140,-0.5642628,0.5311207,161.472,-137.741,-1572.034,0.1796885,4,OK,76.380,-254.574,-1506.009,OK,49.958,-294.428,-1490.616,OK,3.094,-324.286,-1484.873,OK,26.342,-371.216,-1453.589,Port 2: NDI 8700449  s/n:3532DC02,499954978,1,OK,0.6474430,-0.1518113,-0.7442351,-0.0623306,178.966,-87.951,-1530.516,0.3251452,4,OK,179.028,-87.965,-1530.145,OK,166.247,-34.679,-1540.131,OK,94.529,-62.129,-1544.053,OK,134.770,-111.256,-1532.595
2,Port 1: NDI 8700340  s/n:34802401,499954981,1,OK,0.6130485,0.1574151,-0.5633208,0.5310948,161.521,-137.863,-1572.210,0.1737095,4,OK,76.473,-254.537,-1505.858,OK,50.046,-294.348,-1490.318,OK,3.172,-324.161,-1484.463,OK,26.450,-371.058,-1453.168,Port 2: NDI 8700449  s/n:3532DC02,499954981,1,OK,0.6476302,-0.1517292,-0.7440719,-0.0625336,178.976,-87.952,-1530.526,0.3318728,4,OK,179.040,-87.964,-1530.147,OK,166.266,-34.669,-1540.115,OK,94.536,-62.110,-1544.010,OK,134.772,-111.255,-1532.604
2,Port 1: NDI 8700340  s/n:34802401,499954984,1,OK,0.6120694,0.1568911,-0.5640734,0.5315801,161.507,-137.968,-1572.309,0.1818394,4,OK,76.372,-254.700,-1506.168,OK,49.942,-294.537,-1490.736,OK,3.068,-324.390,-1484.973,OK,26.295,-371.265,-1453.611,Port 2: NDI 8700449  s/n:3532DC02,499954984,1,OK,0.6474861,-0.1517868,-0.7441882,-0.0625005,178.975,-87.951,-1530.514,0.3232258,4,OK,179.041,-87.966,-1530.148,OK,166.268,-34.673,-1540.108,OK,94.536,-62.109,-1544.041,OK,134.773,-111.247,-1532.592
2,Port 1: NDI 8700340  s/n:34802401,499954987,1,OK,0.6118228,0.1569225,-0.5642999,0.5316144,161.428,-138.087,-1572.433,0.1677311,4,OK,76.290,-254.866,-1506.394,OK,49.858,-294.704,-1490.935,OK,2.996,-324.577,-1485.249,OK,26.215,-371.463,-1453.887,Port 2: NDI 8700449  s/n:3532DC02,499954987,1,OK,0.6475381,-0.1518921,-0.7441298,-0.0624021,178.974,-87.948,-1530.515,0.3240080,4,OK,179.037,-87.964,-1530.148,OK,166.271,-34.668,-1540.120,OK,94.533,-62.110,-1544.031,OK,134.771,-111.241,-1532.579
2,Port 1: NDI 8700340  s/n:34802401,499954990,1,OK,0.6122042,0.1571834,-0.5641713,0.5312346,161.354,-138.182,-1572.512,0.1718227,4,OK,76.218,-254.949,-1506.441,OK,49.780,-294.783,-1490.990,OK,2.909,-324.634,-1485.260,OK,26.133,-371.538,-1453.949,Port 2: NDI 8700449  s/n:3532DC02,499954990,1,OK,0.6475366,-0.1516034,-0.7441724,-0.0626124,178.972,-87.959,-1530.532,0.3305052,4,OK,179.037,-87.974,-1530.156,OK,166.262,-34.681,-1540.108,OK,94.524,-62.126,-1544.039,OK,134.774,-111.256,-1532.627
2,Port 1: NDI 8700340  s/n:34802401,499954993,1,OK,0.6112504,0.1564766,-0.5647517,0.5319244,161.196,-138.422,-1572.650,0.1732804,4,OK,75.977,-255.216,-1506.724,OK,49.536,-295.066,-1491.326,OK,2.677,-324.945,-1485.699,OK,25.855,-371.809,-1454.289,Port 2: NDI 8700449  s/n:3532DC02,499954993,1,OK,0.6476139,-0.1517392,-0.7440792,-0.0625912,178.988,-87.948,-1530.517,0.3168487,4,OK,179.054,-87.960,-1530.158,OK,166.280,-34.670,-1540.088,OK,94.550,-62.095,-1544.016,OK,134.784,-111.244,-1532.580
2,Port 1: NDI 8700340  s/n:34802401,499954996,1,OK,0.6112185,0.1560922,-0.5645596,0.5322778,161.033,-138.837,-1573.172,0.1772902,4,OK,75.801,-255.572,-1507.140,OK,49.363,-295.404,-1491.731,OK,2.505,-325.284,-1486.069,OK,25.674,-372.106,-1454.606,Port 2: NDI 8700449  s/n:3532DC02,499954996,1,OK,0.6474065,-0.1518856,-0.7442426,-0.0624379,178.987,-87.935,-1530.489,0.3251777,4,OK,179.050,-87.951,-1530.120,OK,166.287,-34.654,-1540.100,OK,94.552,-62.094,-1544.034,OK,134.784,-111.230,-1532.571
2,Port 1: NDI 8700340  s/n:34802401,499954999,1,OK,0.6122041,0.1550571,-0.5627280,0.5333860,160.885,-139.440,-1574.059,0.1762707,4,OK,75.747,-255.835,-1507.313,OK,49.325,-295.585,-1491.649,OK,2.458,-325.418,-1485.772,OK,25.693,-372.100,-1454.123,Port 2: NDI 8700449  s/n:3532DC02,499954999,1,OK,0.6476223,-0.1520423,-0.7440251,-0.0624105,178.998,-87.927,-1530.488,0.3280954,4,OK,179.059,-87.937,-1530.115,OK,166.306,-34.649,-1540.102,OK,94.562,-62.064,-1543.981,OK,134.791,-111.218,-1532.542
2,Port 1: NDI 8700340  s/n:34802401,499955002,1,OK,0.6110994,0.1548490,-0.5631186,0.5343003,160.540,-139.804,-1574.549,0.1811208,4,OK,75.480,-256.325,-1507.923,OK,49.098,-296.123,-1492.326,OK,2.290,-326.044,-1486.511,OK,25.526,-372.671,-1454.786,Port 2: NDI 8700449  s/n:3532DC02,499955002,1,OK,0.6478307,-0.1521364,-0.7438234,-0.0624235,179.022,-87.914,-1530.483,0.3218700,4,OK,179.085,-87.925,-1530.118,OK,166.333,-34.636,-1540.084,OK,94.583,-62.037,-1543.932,OK,134.807,-111.191,-1532.503
2,Port 1: NDI 8700340  s/n:34802401,499955005,1,OK,0.6114495,0.1546751,-0.5621356,0.5349848,160.202,-140.083,-1574.962,0.1706199,4,OK,75.291,-256.520,-1507.999,OK,48.944,-296.278,-1492.241,OK,2.153,-326.221,-1486.348,OK,25.474,-372.770,-1454.544,Port 2: NDI 8700449  s/n:3532DC02,499955005,1,OK,0.6478023,-0.1521034,-0.7438553,-0.0624180,179.016,-87.903,-1530.477,0.3310633,4,OK,179.076,-87.908,-1530.100,OK,166.328,-34.626,-1540.088,OK,94.579,-62.032,-1543.924,OK,134.801,-111.186,-1532.515
2,Port 1: NDI 8700340  s/n:34802401,499955008,1,OK,0.6113919,0.1545654,-0.5623713,0.5348346,160.198,-140.122,-1575.039,0.1578481,4,OK,75.211,-256.549,-1508.161,OK,48.867,-296.308,-1492.392,OK,2.060,-326.232,-1486.552,OK,25.337,-372.809,-1454.750,Port 2: NDI 8700449  s/n:3532DC02,499955008,1,OK,0.6477407,-0.1521093,-0.7439101,-0.0623894,179.012,-87.908,-1530.473,0.3352427,4,OK,179.073,-87.917,-1530.090,OK,166.321,-34.633,-1540.092,OK,94.571,-62.037,-1543.933,OK,134.803,-111.194,-1532.519
2,Port 1: NDI 8700340  s/n:34802401,499955011,1,OK,0.6113481,0.1539538,-0.5624183,0.5350116,160.209,-140.054,-1574.914,0.1750555,4,OK,75.121,-256.394,-1507.977,OK,48.731,-296.123,-1492.255,OK,1.914,-326.016,-1486.386,OK,25.158,-372.563,-1454.527,Port 2: NDI 8700449  s/n:3532DC02,499955011,1,OK,0.6476958,-0.1522027,-0.7439321,-0.0623655,179.021,-87.903,-1530.451,0.3404680,4,OK,179.082,-87.907,-1530.062,OK,166.339,-34.628,-1540.085,OK,94.583,-62.024,-1543.919,OK,134.808,-111.189,-1532.502
2,Port 1: NDI 8700340  s/n:34802401,499955014,1,OK,0.6116587,0.1543688,-0.5621775,0.5347900,160.111,-140.079,-1574.928,0.1793948,4,OK,75.092,-256.435,-1507.935,OK,48.722,-296.176,-1492.216,OK,1.911,-326.074,-1486.284,OK,25.178,-372.625,-1454.480,Port 2: NDI 8700449  s/n:3532DC02,499955014,1,OK,0.6477723,-0.1522540,-0.7438573,-0.0623387,179.022,-87.893,-1530.464,0.3195316,4,OK,179.088,-87.904,-1530.105,OK,166.340,-34.611,-1540.079,OK,94.583,-62.013,-1543.932,OK,134.805,-111.174,-1532.476
2,Port 1: NDI 8700340  s/n:34802401,499955017,1,OK,0.6115325,0.1538973,-0.5617124,0.5355584,160.057,-140.151,-1574.950,0.1677934,4,OK,75.100,-256.438,-1507.783,OK,48.749,-296.168,-1491.937,OK,1.949,-326.079,-1486.016,OK,25.253,-372.566,-1454.105,Port 2: NDI 8700449  s/n:3532DC02,499955017,1,OK,0.6476955,-0.1524827,-0.7438935,-0.0621446,179.026,-87.895,-1530.461,0.3120463,4,OK,179.091,-87.906,-1530.111,OK,166.346,-34.620,-1540.103,OK,94.593,-62.014,-1543.956,OK,134.808,-111.173,-1532.453
2,Port 1: NDI 8700340  s/n:34802401,499955020,1,OK,0.6116921,0.1540290,-0.5610148,0.5360692,159.815,-140.252,-1574.975,0.1601350,4,OK,75.021,-256.526,-1507.592,OK,48.722,-296.251,-1491.650,OK,1.953,-326.204,-1485.657,OK,25.319,-372.638,-1453.714,Port 2: NDI 8700449  s/n:3532DC02,499955020,1,OK,0.6479346,-0.1521274,-0.7437228,-0.0625653,179.046,-87.880,-1530.454,0.3131914,4,OK,179.111,-87.892,-1530.103,OK,166.363,-34.594,-1540.030,OK,94.608,-61.981,-1543.884,OK,134.826,-111.151,-1532.458
2,Port 1: NDI 8700340  s/n:34802401,499955023,1,OK,0.6087084,0.1544811,-0.5614319,0.5388914,158.993,-140.274,-1574.877,0.1656536,4,OK,74.737,-257.048,-1507.704,OK,48.643,-296.950,-1491.838,OK,2.067,-327.227,-1485.987,OK,25.612,-373.451,-1453.892,Port 2: NDI 8700449  s/n:3532DC02,499955023,1,OK,0.6476291,-0.1521223,-0.7439955,-0.0624973,179.020,-87.904,-1530.449,0.3151738,4,OK,179.085,-87.917,-1530.095,OK,166.339,-34.625,-1540.047,OK,94.585,-62.019,-1543.950,OK,134.809,-111.182,-1532.483
2,Port 1: NDI 8700340  s/n:34802401,499955026,1,OK,0.6108263,0.1554019,-0.5608773,0.5368036,159.119,-140.071,-1574.856,0.1732964,4,OK,74.751,-256.696,-1507.528,OK,48.595,-296.535,-1491.670,OK,1.936,-326.651,-1485.638,OK,25.466,-373.027,-1453.758,Port 2: NDI 8700449  s/n:3532DC02,499955026,1,OK,0.6477338,-0.1522573,-0.7438809,-0.0624489,179.041,-87.880,-1530.447,0.3129119,4,OK,179.106,-87.891,-1530.095,OK,166.362,-34.598,-1540.051,OK,94.611,-61.983,-1543.925,OK,134.821,-111.153,-1532.460
2,Port 1: NDI 8700340  s/n:34802401,499955029,1,OK,0.6120809,0.1551418,-0.5601035,0.5362576,159.098,-140.080,-1574.910,0.1835751,4,OK,74.646,-256.463,-1507.272,OK,48.433,-296.237,-1491.357,OK,1.731,-326.251,-1485.162,OK,25.235,-372.653,-1453.288,Port 2: NDI 8700449  s/n:3532DC02,499955029,1,OK,0.6478059,-0.1523280,-0.7438064,-0.0624165,179.054,-87.871,-1530.421,0.3152823,4,OK,179.120,-87.888,-1530.068,OK,166.378,-34.582,-1540.030,OK,94.620,-61.968,-1543.884,OK,134.834,-111.143,-1532.423
2,Port 1: NDI 8700340  s/n:34802401,499955032,1,OK,0.6117219,0.1541617,-0.5607806,0.5362422,159.066,-140.027,-1574.871,0.1706793,4,OK,74.345,-256.313,-1507.402,OK,48.069,-296.049,-1491.486,OK,1.320,-326.022,-1485.423,OK,24.707,-372.426,-1453.484,Port 2: NDI 8700449  s/n:3532DC02,499955032,1,OK,0.6480760,-0.1522181,-0.7435765,-0.0626185,179.070,-87.846,-1530.413,0.3270471,4,OK,179.133,-87.858,-1530.040,OK,166.395,-34.557,-1539.997,OK,94.636,-61.928,-1543.795,OK,134.843,-111.106,-1532.419
2,Port 1: NDI 8700340  s/n:34802401,499955035,1,OK,0.6123490,0.1531590,-0.5605180,0.5360883,159.060,-140.031,-1574.882,0.1721626,4,OK,74.120,-256.045,-1507.238,OK,47.763,-295.717,-1491.259,OK,0.964,-325.590,-1485.148,OK,24.254,-371.988,-1453.142,Port 2: NDI 8700449  s/n:3532DC02,499955035,1,OK,0.6482038,-0.1522840,-0.7434484,-0.0626578,179.085,-87.845,-1530.423,0.3303902,4,OK,179.140,-87.857,-1530.045,OK,166.418,-34.554,-1540.005,OK,94.653,-61.913,-1543.771,OK,134.860,-111.096,-1532.419
2,Port 1: NDI 8700340  s/n:34802401,499955038,1,OK,0.6134460,0.1523475,-0.5599639,0.5356442,159.047,-139.995,-1574.856,0.1666643,4,OK,73.901,-255.712,-1506.948,OK,47.464,-295.277,-1490.875,OK,0.603,-325.034,-1484.674,OK,23.817,-371.449,-1452.626,Port 2: NDI 8700449  s/n:3532DC02,499955038,1,OK,0.6481383,-0.1523016,-0.7434972,-0.0627129,179.095,-87.821,-1530.392,0.3253130,4,OK,179.161,-87.838,-1530.022,OK,166.433,-34.526,-1539.968,OK,94.662,-61.884,-1543.760,OK,134.861,-111.064,-1532.389
2,Port 1: NDI 8700340  s/n:34802401,499955041,1,OK,0.6137236,0.1511653,-0.5602950,0.5353148,159.064,-139.955,-1574.750,0.1659525,4,OK,73.590,-255.439,-1506.861,OK,47.043,-294.934,-1490.769,OK,0.102,-324.580,-1484.626,OK,23.197,-371.020,-1452.505,Port 2: NDI 8700449  s/n:3532DC02,499955041,1,OK,0.6480068,-0.1521204,-0.7436335,-0.0628950,179.096,-87.821,-1530.359,0.3133771,4,OK,179.160,-87.837,-1530.004,OK,166.434,-34.528,-1539.906,OK,94.672,-61.884,-1543.761,OK,134.866,-111.060,-1532.374
2,Port 1: NDI 8700340  s/n:34802401,499955044,1,OK,0.6143130,0.1506745,-0.5605514,0.5345081,159.046,-139.952,-1574.760,0.1790219,4,OK,73.316,-255.260,-1506.894,OK,46.686,-294.719,-1490.871,OK,-0.320,-324.258,-1484.688,OK,22.660,-370.759,-1452.591,Port 2: NDI 8700449  s/n:3532DC02,499955044,1,OK,0.6482236,-0.1522937,-0.7434094,-0.0628915,179.107,-87.819,-1530.367,0.3326828,4,OK,179.169,-87.832,-1529.985,OK,166.455,-34.525,-1539.932,OK,94.682,-61.858,-1543.703,OK,134.870,-111.046,-1532.376
2,Port 1: NDI 8700340  s/n:34802401,499955047,1,OK,0.6139568,0.1499669,-0.5612173,0.5344175,159.066,-139.985,-1574.791,0.1560201,4,OK,73.117,-255.247,-1507.126,OK,46.433,-294.660,-1491.077,OK,-0.613,-324.174,-1485.056,OK,22.281,-370.709,-1452.906,Port 2: NDI 8700449  s/n:3532DC02,499955047,1,OK,0.6483543,-0.1521951,-0.7433159,-0.0628877,179.090,-87.833,-1530.379,0.3396307,4,OK,179.149,-87.842,-1529.988,OK,166.429,-34.542,-1539.937,OK,94.658,-61.880,-1543.679,OK,134.857,-111.070,-1532.387
